Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2020.42,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,0,90,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,1,93,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,2,85,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,3,96,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,4,97,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,5,86,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,6,97,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,7,72,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,8,106,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,9,94,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,10,84,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,11,89,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,12,99,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,13,99,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,14,111,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,15,94,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,16,92,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,17,99,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,18,86,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,19,79,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,20,78,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,21,93,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,22,85,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,23,75,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,24,92,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,25,100,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,26,85,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,27,88,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,28,81,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,29,88,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,30,85,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,31,77,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,32,114,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,33,76,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,34,92,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,35,90,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,36,103,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,37,93,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,38,84,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,39,88,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,40,98,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,41,87,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,42,90,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,43,75,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,44,91,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,45,97,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,46,68,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,47,93,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,48,90,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,49,83,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,50,83,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,51,90,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,52,98,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,53,102,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,54,102,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,55,6,0,0,0,44,0,0,0,0,0,0
2020.42,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,0,92,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,1,93,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,2,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,3,108,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,4,109,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,5,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,6,94,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,7,95,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,8,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,9,101,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,10,95,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,11,85,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,12,73,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,13,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,14,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,15,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,16,99,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,17,78,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,18,75,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,19,100,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,20,71,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,21,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,22,90,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,23,110,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,24,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,25,96,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,26,100,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,27,97,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,28,106,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,29,104,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,30,77,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,31,90,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,32,90,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,33,85,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,34,93,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,35,93,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,36,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,37,96,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,38,86,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,39,86,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,40,84,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,41,82,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,42,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,43,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,44,106,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,45,107,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,46,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,47,94,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,48,97,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,49,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,50,105,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,51,80,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,52,72,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,53,97,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,54,78,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,55,8,0,0,0,52,0,0,0,0,0,0
2020.92,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,0,81,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,1,90,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,2,98,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,3,83,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,4,95,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,5,101,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,6,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,7,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,8,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,9,100,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,10,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,11,82,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,12,98,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,13,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,14,116,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,15,99,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,16,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,17,106,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,18,92,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,19,84,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,20,76,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,21,82,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,22,83,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,23,89,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,24,78,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,25,100,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,26,97,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,27,79,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,28,82,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,29,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,30,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,31,73,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,32,99,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,33,103,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,34,85,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,35,93,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,36,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,37,104,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,38,87,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,39,85,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,40,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,41,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,42,91,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,43,80,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,44,85,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,45,103,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,46,80,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,47,70,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,48,98,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,49,92,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,50,74,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,51,88,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,52,98,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,53,107,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,54,92,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,55,10,0,0,0,51,0,0,0,0,0,0
2020.92,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2020.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,0,92,6,9,0,1,1,0,0,0,0,0
2021.42,1,0,1,95,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,2,91,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,3,92,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,4,111,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,5,109,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,6,85,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,7,99,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,8,84,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,9,96,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,10,103,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,11,78,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,12,86,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,13,77,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,14,96,0,0,0,0,0,0,0,0,0,0
2021.42,1,0,15,91,1,2,0,0,0,0,0,0,0,0
2021.42,1,0,16,95,3,4,0,0,0,0,0,0,0,0
2021.42,1,0,17,81,5,10,0,0,0,0,0,0,0,0
