Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
198,340461476,X-a1:X-a1,25258,249,394,24615,13624,82457,626390
199,340461476,X-a0:X-a0,32362,374,595,31393,16901,102661,791385
199,340461476,X-a0:X-a1,30133,373,528,29232,15528,94178,718505
199,340461476,X-a1:X-a0,28446,377,501,27568,14647,90262,698735
199,340461476,X-a1:X-a1,25385,256,407,24722,13596,82236,630455
200,340461476,X-a0:X-a0,32345,379,620,31346,17021,102713,794120
200,340461476,X-a0:X-a1,30120,384,519,29217,15570,94294,722220
200,340461476,X-a1:X-a0,28619,364,505,27750,14575,90358,705020
200,340461476,X-a1:X-a1,25444,250,420,24774,13578,82219,634980
201,340461476,X-a0:X-a0,32276,380,628,31268,17025,102543,779115
201,340461476,X-a0:X-a1,30172,381,534,29257,15470,94184,714765
201,340461476,X-a1:X-a0,28676,377,535,27764,14629,90343,699065
201,340461476,X-a1:X-a1,25559,253,441,24865,13494,82259,633395
202,340461476,X-a0:X-a0,32388,392,637,31359,17051,102376,785255
202,340461476,X-a0:X-a1,30166,371,553,29242,15420,94189,714085
202,340461476,X-a1:X-a0,28579,369,555,27655,14618,90757,698445
202,340461476,X-a1:X-a1,25611,262,449,24900,13372,82202,627995
203,340461476,X-a0:X-a0,32513,391,623,31499,17033,102491,793620
203,340461476,X-a0:X-a1,30066,372,559,29135,15588,94166,717760
203,340461476,X-a1:X-a0,28537,395,538,27604,14635,90903,711500
203,340461476,X-a1:X-a1,25707,272,468,24967,13508,82018,634180
204,340461476,X-a0:X-a0,32723,415,633,31675,16953,102494,784370
204,340461476,X-a0:X-a1,30079,373,552,29154,15649,94129,715280
204,340461476,X-a1:X-a0,28492,386,561,27545,14689,91372,704800
204,340461476,X-a1:X-a1,25663,284,473,24906,13607,82003,638590
205,340461476,X-a0:X-a0,32880,431,640,31809,16914,102220,795315
205,340461476,X-a0:X-a1,30133,374,547,29212,15602,93953,720795
205,340461476,X-a1:X-a0,28534,388,566,27580,14778,91538,702535
205,340461476,X-a1:X-a1,25621,287,490,24844,13618,82168,630055
206,340461476,X-a0:X-a0,32725,441,655,31629,16921,102235,794990
206,340461476,X-a0:X-a1,30112,375,572,29165,15592,94087,717660
206,340461476,X-a1:X-a0,28519,399,592,27528,14943,91190,716420
206,340461476,X-a1:X-a1,25596,288,490,24818,13616,82141,625790
207,340461476,X-a0:X-a0,32749,447,670,31632,16845,102186,786845
207,340461476,X-a0:X-a1,30165,371,584,29210,15611,93510,722425
207,340461476,X-a1:X-a0,28559,381,601,27577,14905,91394,706355
207,340461476,X-a1:X-a1,25710,285,501,24924,13459,81793,634975
208,340461476,X-a0:X-a0,32755,443,661,31651,16827,101861,801095
208,340461476,X-a0:X-a1,30317,379,574,29364,15356,93705,716365
208,340461476,X-a1:X-a0,28662,377,636,27649,14836,91670,699685
208,340461476,X-a1:X-a1,25722,294,503,24925,13443,81843,631095
209,340461476,X-a0:X-a0,32697,430,682,31585,16724,102010,797085
209,340461476,X-a0:X-a1,30324,382,589,29353,15411,93617,718095
209,340461476,X-a1:X-a0,28698,398,620,27680,14938,91346,716995
209,340461476,X-a1:X-a1,25820,297,522,25001,13597,81752,625245
210,340461476,X-a0:X-a0,32765,442,690,31633,16787,102504,783540
210,340461476,X-a0:X-a1,30236,390,602,29244,15491,93311,720720
210,340461476,X-a1:X-a0,28703,405,601,27697,14929,91523,705870
210,340461476,X-a1:X-a1,25839,313,493,25033,13523,81531,634170
211,340461476,X-a0:X-a0,32806,447,714,31645,16871,102443,795150
211,340461476,X-a0:X-a1,30155,388,609,29158,15516,93506,716900
211,340461476,X-a1:X-a0,28646,412,594,27640,15043,91440,707460
211,340461476,X-a1:X-a1,25710,313,510,24887,13594,81968,634670
212,340461476,X-a0:X-a0,32834,471,724,31639,16800,102549,803735
212,340461476,X-a0:X-a1,30110,397,614,29099,15650,93375,720975
212,340461476,X-a1:X-a0,28722,427,576,27719,15002,91605,717465
212,340461476,X-a1:X-a1,25689,320,482,24887,13553,81930,632605
213,340461476,X-a0:X-a0,32742,470,736,31536,16872,102426,793015
213,340461476,X-a0:X-a1,30129,404,620,29105,15592,93413,727955
213,340461476,X-a1:X-a0,28890,438,594,27858,14895,91679,705665
213,340461476,X-a1:X-a1,25819,316,487,25016,13452,81653,639865
214,340461476,X-a0:X-a0,32791,499,715,31577,16781,102330,798225
214,340461476,X-a0:X-a1,30181,415,648,29118,15579,93339,721435
214,340461476,X-a1:X-a0,28946,460,569,27917,14883,91567,705545
214,340461476,X-a1:X-a1,25815,324,506,24985,13535,81688,638215
215,340461476,X-a0:X-a0,32828,509,710,31609,16836,102381,801755
215,340461476,X-a0:X-a1,30207,408,647,29152,15546,93069,718605
215,340461476,X-a1:X-a0,28999,456,585,27958,14909,91464,715165
215,340461476,X-a1:X-a1,25802,332,501,24969,13578,81814,627375
216,340461476,X-a0:X-a0,32851,492,705,31654,16847,102417,791685
216,340461476,X-a0:X-a1,30205,399,688,29118,15443,93236,725225
216,340461476,X-a1:X-a0,28916,455,593,27868,15102,91512,702695
216,340461476,X-a1:X-a1,25865,329,520,25016,13632,81752,644575
217,340461476,X-a0:X-a0,32863,497,710,31656,16841,102299,803920
217,340461476,X-a0:X-a1,30145,394,695,29056,15433,93308,725030
217,340461476,X-a1:X-a0,28963,447,571,27945,14958,91417,710720
217,340461476,X-a1:X-a1,25827,339,539,24949,13657,81867,645070
218,340461476,X-a0:X-a0,32825,510,707,31608,16998,102222,798545
218,340461476,X-a0:X-a1,30204,416,688,29100,15290,93299,719935
218,340461476,X-a1:X-a0,29050,431,605,28014,14898,91279,710695
218,340461476,X-a1:X-a1,25822,338,554,24930,13606,82049,629725
219,340461476,X-a0:X-a0,32916,516,687,31713,16756,102420,797835
219,340461476,X-a0:X-a1,30153,425,691,29037,15325,93169,725185
219,340461476,X-a1:X-a0,29135,424,627,28084,15032,91276,705895
219,340461476,X-a1:X-a1,25883,338,551,24994,13598,82163,642185
220,340461476,X-a0:X-a0,32763,517,692,31554,16791,102741,803405
220,340461476,X-a0:X-a1,30088,437,680,28971,15383,93274,722685
220,340461476,X-a1:X-a0,29204,424,624,28156,14973,91441,716565
220,340461476,X-a1:X-a1,25951,340,578,25033,13438,82296,640845
221,340461476,X-a0:X-a0,32788,514,703,31571,16831,102436,800195
221,340461476,X-a0:X-a1,30169,431,670,29068,15217,93303,723535
221,340461476,X-a1:X-a0,28999,417,633,27949,15172,91619,710075
221,340461476,X-a1:X-a1,26018,360,570,25088,13300,82274,637155
222,340461476,X-a0:X-a0,32983,520,695,31768,16737,102447,796675
222,340461476,X-a0:X-a1,30069,441,653,28975,15305,93392,721765
222,340461476,X-a1:X-a0,29082,432,639,28011,15158,91881,706345
222,340461476,X-a1:X-a1,25958,365,585,25008,13434,81994,640975
223,340461476,X-a0:X-a0,32832,516,731,31585,16830,102345,805575
223,340461476,X-a0:X-a1,30045,427,649,28969,15320,93254,726875
223,340461476,X-a1:X-a0,29271,455,669,28147,15131,91350,719905
223,340461476,X-a1:X-a1,25883,367,591,24925,13468,81951,640165
224,340461476,X-a0:X-a0,32718,526,727,31465,16702,102708,796210
224,340461476,X-a0:X-a1,29984,430,641,28913,15357,93272,713510
224,340461476,X-a1:X-a0,29245,462,662,28121,15190,91695,714750
224,340461476,X-a1:X-a1,25798,381,573,24844,13379,82236,642830
225,340461476,X-a0:X-a0,32763,531,737,31495,16650,102765,791620
225,340461476,X-a0:X-a1,29922,463,654,28805,15400,92863,719830
225,340461476,X-a1:X-a0,29349,455,684,28210,15055,91541,709190
225,340461476,X-a1:X-a1,25768,389,570,24809,13274,82060,637640
226,340461476,X-a0:X-a0,32701,548,744,31409,16745,102679,803840
226,340461476,X-a0:X-a1,29873,462,649,28762,15290,92628,730330
226,340461476,X-a1:X-a0,29323,463,706,28154,15004,91597,705890
226,340461476,X-a1:X-a1,25692,367,584,24741,13277,81949,638380
227,340461476,X-a0:X-a0,32760,539,755,31466,16766,102762,797730
227,340461476,X-a0:X-a1,29952,451,657,28844,15172,92762,718010
227,340461476,X-a1:X-a0,29290,462,688,28140,15058,91252,714490
227,340461476,X-a1:X-a1,25702,363,589,24750,13249,82269,638190
228,340461476,X-a0:X-a0,32733,547,759,31427,16693,102917,792620
228,340461476,X-a0:X-a1,30046,458,658,28930,15073,92748,718300
228,340461476,X-a1:X-a0,29203,463,711,28029,14957,91244,706110
228,340461476,X-a1:X-a1,25595,381,585,24629,13489,82627,637950
229,340461476,X-a0:X-a0,32610,547,771,31292,16901,102606,804645
229,340461476,X-a0:X-a1,29976,466,666,28844,15034,92846,732135
229,340461476,X-a1:X-a0,29140,474,714,27952,15015,90963,699885
229,340461476,X-a1:X-a1,25549,387,585,24577,13661,82502,638695
230,340461476,X-a0:X-a0,32803,554,761,31488,16908,102497,794925
230,340461476,X-a0:X-a1,29813,465,677,28671,15157,93126,709685
230,340461476,X-a1:X-a0,29177,480,720,27977,15043,90650,712865
230,340461476,X-a1:X-a1,25637,385,569,24683,13590,82547,629805
231,340461476,X-a0:X-a0,32737,570,792,31375,16996,102525,797020
231,340461476,X-a0:X-a1,29812,466,675,28671,15255,92937,724650
231,340461476,X-a1:X-a0,29260,507,717,28036,15075,90641,712270
231,340461476,X-a1:X-a1,25663,377,588,24698,13678,82451,641840
232,340461476,X-a0:X-a0,32770,559,820,31391,16950,102667,802120
232,340461476,X-a0:X-a1,29819,467,686,28666,15347,92983,733150
232,340461476,X-a1:X-a0,29395,517,734,28144,14977,91091,699060
232,340461476,X-a1:X-a1,25713,378,572,24763,13610,82550,636370
233,340461476,X-a0:X-a0,32737,579,767,31391,16867,102574,793315
233,340461476,X-a0:X-a1,29719,496,678,28545,15379,92979,710165
233,340461476,X-a1:X-a0,29427,528,731,28168,15096,90736,709945
233,340461476,X-a1:X-a1,25843,384,572,24887,13494,82252,635135
234,340461476,X-a0:X-a0,32792,572,775,31445,16842,102698,795600
234,340461476,X-a0:X-a1,29679,493,696,28490,15349,92839,724970
234,340461476,X-a1:X-a0,29328,541,722,28065,14892,91059,711750
234,340461476,X-a1:X-a1,25966,397,563,25006,13353,82504,642160
235,340461476,X-a0:X-a0,32771,557,790,31424,16753,102505,795955
235,340461476,X-a0:X-a1,29865,479,710,28676,15363,92824,725885
235,340461476,X-a1:X-a0,29241,526,740,27975,14928,91006,699375
235,340461476,X-a1:X-a1,25988,398,583,25007,13395,82670,641645
236,340461476,X-a0:X-a0,32888,560,826,31502,16757,102542,790355
236,340461476,X-a0:X-a1,29835,484,708,28643,15247,93232,714505
236,340461476,X-a1:X-a0,29210,547,727,27936,14909,90675,710515
236,340461476,X-a1:X-a1,26022,397,619,25006,13497,82753,637405
237,340461476,X-a0:X-a0,32935,554,810,31571,16699,102489,804230
237,340461476,X-a0:X-a1,29875,495,698,28682,15093,93299,724590
237,340461476,X-a1:X-a0,29236,558,698,27980,14853,90519,711580
237,340461476,X-a1:X-a1,25918,390,635,24893,13516,82798,644660
238,340461476,X-a0:X-a0,32992,545,810,31637,16685,102359,801280
238,340461476,X-a0:X-a1,29852,512,725,28615,15021,93148,727390
238,340461476,X-a1:X-a0,29070,555,729,27786,15091,90708,708070
238,340461476,X-a1:X-a1,25900,393,634,24873,13630,82719,635700
239,340461476,X-a0:X-a0,32980,552,825,31603,16744,102242,799440
239,340461476,X-a0:X-a1,29945,507,745,28693,14896,93475,717220
239,340461476,X-a1:X-a0,29053,571,725,27757,14920,90973,715350
239,340461476,X-a1:X-a1,25981,388,662,24931,13633,82700,638090
240,340461476,X-a0:X-a0,32958,563,826,31569,16839,102209,803185
240,340461476,X-a0:X-a1,29795,495,751,28549,15116,92932,720325
240,340461476,X-a1:X-a0,29006,567,740,27699,14801,91207,710135
240,340461476,X-a1:X-a1,26112,398,662,25052,13442,82363,640475
241,340461476,X-a0:X-a0,32976,559,838,31579,16841,102478,808915
241,340461476,X-a0:X-a1,29644,480,738,28426,15393,92893,728795
241,340461476,X-a1:X-a0,29072,562,752,27758,14823,91287,713385
241,340461476,X-a1:X-a1,25969,411,657,24901,13555,82223,637765
242,340461476,X-a0:X-a0,33012,563,843,31606,16694,102383,796710
242,340461476,X-a0:X-a1,29575,484,772,28319,15447,93024,706070
242,340461476,X-a1:X-a0,29062,551,762,27749,14879,91069,712590
242,340461476,X-a1:X-a1,25981,407,664,24910,13519,82038,626290
243,340461476,X-a0:X-a0,32983,597,866,31520,16710,102778,805815
243,340461476,X-a0:X-a1,29657,482,782,28393,15419,92824,722575
243,340461476,X-a1:X-a0,29117,543,753,27821,15023,90975,714715
243,340461476,X-a1:X-a1,26056,438,667,24951,13556,81542,636675
244,340461476,X-a0:X-a0,32840,610,842,31388,16713,103402,811935
244,340461476,X-a0:X-a1,29752,491,772,28489,15413,92594,718195
244,340461476,X-a1:X-a0,29031,551,758,27722,14949,91013,717755
244,340461476,X-a1:X-a1,26084,426,670,24988,13479,81532,641155
245,340461476,X-a0:X-a0,32793,622,828,31343,16793,103631,795055
245,340461476,X-a0:X-a1,29820,493,820,28507,15260,92704,705375
245,340461476,X-a1:X-a0,28966,536,784,27646,15075,90988,707235
245,340461476,X-a1:X-a1,26090,442,659,24989,13617,81500,630355
246,340461476,X-a0:X-a0,32815,623,854,31338,16824,103612,807990
246,340461476,X-a0:X-a1,29768,517,794,28457,15262,92506,720980
246,340461476,X-a1:X-a0,28956,545,772,27639,15033,91082,708570
246,340461476,X-a1:X-a1,26093,447,690,24956,13674,81431,633700
247,340461476,X-a0:X-a0,32949,629,865,31455,16993,103712,809955
247,340461476,X-a0:X-a1,29875,510,810,28555,15400,92452,713415
247,340461476,X-a1:X-a0,29129,556,757,27816,14839,91259,726465
247,340461476,X-a1:X-a1,26185,451,707,25027,13481,81406,639085
248,340461476,X-a0:X-a0,32916,639,872,31405,17023,103731,792935
248,340461476,X-a0:X-a1,29907,511,833,28563,15383,92090,715975
248,340461476,X-a1:X-a0,29149,557,758,27834,14727,91643,713235
248,340461476,X-a1:X-a1,26110,434,746,24930,13550,81533,632035
249,340461476,X-a0:X-a0,32971,643,861,31467,16929,103883,806230
249,340461476,X-a0:X-a1,29852,515,852,28485,15467,92327,721860
249,340461476,X-a1:X-a0,29140,571,743,27826,14803,91963,714490
249,340461476,X-a1:X-a1,26259,449,759,25051,13477,81464,635380
250,340461476,X-a0:X-a0,32956,643,868,31445,16925,103700,814145
250,340461476,X-a0:X-a1,29810,522,849,28439,15426,92188,724205
250,340461476,X-a1:X-a0,29065,575,736,27754,14870,91739,726575
250,340461476,X-a1:X-a1,26286,459,739,25088,13555,81328,639155
251,340461476,X-a0:X-a0,33010,650,838,31522,16854,103612,795835
251,340461476,X-a0:X-a1,29905,549,833,28523,15243,92220,713245
251,340461476,X-a1:X-a0,28942,577,750,27615,14967,91888,717665
251,340461476,X-a1:X-a1,26255,476,730,25049,13557,81388,639395
252,340461476,X-a0:X-a0,32909,629,871,31409,16934,103516,798190
252,340461476,X-a0:X-a1,29942,543,849,28550,15075,92367,718820
252,340461476,X-a1:X-a0,28780,597,758,27425,15111,92023,715710
252,340461476,X-a1:X-a1,26213,492,706,25015,13540,81618,632100
253,340461476,X-a0:X-a0,32917,635,913,31369,16796,103602,808345
253,340461476,X-a0:X-a1,30080,558,822,28700,15112,92272,724305
253,340461476,X-a1:X-a0,28773,586,760,27427,15044,92043,725915
253,340461476,X-a1:X-a1,26392,505,736,25151,13359,81666,639095
254,340461476,X-a0:X-a0,32955,657,882,31416,16911,103280,795040
254,340461476,X-a0:X-a1,29988,554,840,28594,15071,92323,712630
254,340461476,X-a1:X-a0,28817,589,776,27452,14946,92135,717020
254,340461476,X-a1:X-a1,26446,509,740,25197,13276,82042,637830
255,340461476,X-a0:X-a0,32885,637,880,31368,17078,103215,797335
255,340461476,X-a0:X-a1,29864,582,825,28457,15064,92628,718745
255,340461476,X-a1:X-a0,28844,582,781,27481,15046,92291,715265
255,340461476,X-a1:X-a1,26466,519,731,25216,13283,82202,629475
256,340461476,X-a0:X-a0,32932,629,879,31424,17195,102896,800580
256,340461476,X-a0:X-a1,29918,584,837,28497,15141,92546,725070
256,340461476,X-a1:X-a0,28925,579,778,27568,15164,92351,725260
256,340461476,X-a1:X-a1,26347,539,709,25099,13466,81756,638530
257,340461476,X-a0:X-a0,32893,619,908,31366,17201,102776,793435
257,340461476,X-a0:X-a1,29971,583,862,28526,15008,92539,713595
257,340461476,X-a1:X-a0,28890,551,764,27575,15147,92614,721305
257,340461476,X-a1:X-a1,26374,542,724,25108,13390,81766,642425
258,340461476,X-a0:X-a0,33012,631,928,31453,17119,102896,800180
258,340461476,X-a0:X-a1,29927,586,850,28491,15013,92642,726510
258,340461476,X-a1:X-a0,28974,544,765,27665,15098,92652,716760
258,340461476,X-a1:X-a1,26273,536,751,24986,13378,81833,638950
259,340461476,X-a0:X-a0,33137,629,978,31530,16999,102805,802270
259,340461476,X-a0:X-a1,29887,582,858,28447,15073,92639,725610
259,340461476,X-a1:X-a0,29131,552,785,27794,15057,92397,719150
259,340461476,X-a1:X-a1,26244,519,747,24978,13483,81598,639590
260,340461476,X-a0:X-a0,33291,641,969,31681,16921,102493,799620
260,340461476,X-a0:X-a1,29881,597,857,28427,15073,92814,715560
260,340461476,X-a1:X-a0,29161,544,776,27841,15192,92391,722330
260,340461476,X-a1:X-a1,26275,529,729,25017,13293,81923,635310
261,340461476,X-a0:X-a0,33157,646,999,31512,17070,102128,792285
261,340461476,X-a0:X-a1,29730,595,842,28293,15084,92569,721045
261,340461476,X-a1:X-a0,29158,539,786,27833,15210,92376,710335
261,340461476,X-a1:X-a1,26193,529,709,24955,13246,82133,637175
262,340461476,X-a0:X-a0,33120,648,995,31477,17036,102038,809810
262,340461476,X-a0:X-a1,29614,601,838,28175,15118,92672,719790
262,340461476,X-a1:X-a0,29059,531,766,27762,15338,92105,715570
262,340461476,X-a1:X-a1,26188,530,696,24962,13460,82135,630530
263,340461476,X-a0:X-a0,33043,643,998,31402,16894,102288,804920
263,340461476,X-a0:X-a1,29553,604,817,28132,15155,92977,711000
263,340461476,X-a1:X-a0,29133,538,785,27810,15317,91906,725330
263,340461476,X-a1:X-a1,26282,526,710,25046,13415,81923,643890
264,340461476,X-a0:X-a0,33123,657,986,31480,16873,102570,802170
264,340461476,X-a0:X-a1,29543,614,793,28136,15139,92892,714640
264,340461476,X-a1:X-a0,29170,558,791,27821,15209,92115,710680
264,340461476,X-a1:X-a1,26126,522,727,24877,13564,82127,635770
265,340461476,X-a0:X-a0,33082,660,983,31439,16843,102672,807305
265,340461476,X-a0:X-a1,29518,621,787,28110,15200,92617,713575
265,340461476,X-a1:X-a0,29290,563,785,27942,15111,91831,714985
265,340461476,X-a1:X-a1,26139,521,719,24899,13610,82035,627435
266,340461476,X-a0:X-a0,33092,675,975,31442,16882,102520,802485
266,340461476,X-a0:X-a1,29568,634,801,28133,15296,92539,709545
266,340461476,X-a1:X-a0,29389,562,805,28022,15182,91864,721545
266,340461476,X-a1:X-a1,26169,525,746,24898,13643,81900,641105
267,340461476,X-a0:X-a0,32983,683,996,31304,16999,102568,799090
267,340461476,X-a0:X-a1,29631,645,842,28144,15238,92329,725750
267,340461476,X-a1:X-a0,29454,579,825,28050,15035,92068,718090
267,340461476,X-a1:X-a1,26183,545,756,24882,13502,82208,644970
268,340461476,X-a0:X-a0,33096,678,1012,31406,16877,102443,806740
268,340461476,X-a0:X-a1,29631,664,853,28114,15238,92319,723120
268,340461476,X-a1:X-a0,29472,575,861,28036,15191,92154,710200
268,340461476,X-a1:X-a1,26226,555,767,24904,13464,82068,628580
269,340461476,X-a0:X-a0,33177,716,992,31469,16938,102608,803195
269,340461476,X-a0:X-a1,29540,647,837,28056,15258,92361,718795
269,340461476,X-a1:X-a0,29486,609,838,28039,15243,92043,714645
269,340461476,X-a1:X-a1,26288,549,766,24973,13381,81899,641025
270,340461476,X-a0:X-a0,33263,715,998,31550,16817,102716,801605
270,340461476,X-a0:X-a1,29627,633,852,28142,15264,92357,728005
270,340461476,X-a1:X-a0,29623,613,847,28163,15185,92260,720695
270,340461476,X-a1:X-a1,26268,565,771,24932,13280,82014,645595
271,340461476,X-a0:X-a0,33210,722,983,31505,16833,102483,803360
271,340461476,X-a0:X-a1,29628,640,861,28127,15237,92344,719760
271,340461476,X-a1:X-a0,29678,620,861,28197,15240,91882,722620
271,340461476,X-a1:X-a1,26213,573,763,24877,13449,81759,631660
272,340461476,X-a0:X-a0,33222,721,989,31512,16839,102741,810185
272,340461476,X-a0:X-a1,29670,637,869,28164,15263,92374,722255
272,340461476,X-a1:X-a0,29786,615,851,28320,15248,91836,710285
272,340461476,X-a1:X-a1,26173,551,794,24828,13527,81675,645515
273,340461476,X-a0:X-a0,33125,718,986,31421,16775,102966,806965
273,340461476,X-a0:X-a1,29731,633,894,28204,15232,92344,724515
273,340461476,X-a1:X-a0,29858,617,869,28372,15146,91705,721545
273,340461476,X-a1:X-a1,26124,558,825,24741,13642,81893,639415
274,340461476,X-a0:X-a0,33093,728,996,31369,16871,103057,809130
274,340461476,X-a0:X-a1,29673,631,882,28160,15246,92170,730710
274,340461476,X-a1:X-a0,29795,629,870,28296,15089,91946,727120
274,340461476,X-a1:X-a1,26148,571,803,24774,13627,81737,643800
275,340461476,X-a0:X-a0,33101,748,990,31363,16882,103237,810605
275,340461476,X-a0:X-a1,29786,635,857,28294,15138,92147,718585
275,340461476,X-a1:X-a0,29865,649,862,28354,15133,91895,712435
275,340461476,X-a1:X-a1,26279,588,776,24915,13590,81685,643135
276,340461476,X-a0:X-a0,33041,746,978,31317,16968,103153,814040
276,340461476,X-a0:X-a1,29846,635,869,28342,15033,92107,725640
276,340461476,X-a1:X-a0,29857,651,857,28349,14968,91878,729010
276,340461476,X-a1:X-a1,26376,587,745,25044,13495,81631,645950
277,340461476,X-a0:X-a0,33084,763,968,31353,17022,103047,809565
277,340461476,X-a0:X-a1,29879,617,898,28364,15073,92075,727565
277,340461476,X-a1:X-a0,29865,653,874,28338,14967,91816,724505
277,340461476,X-a1:X-a1,26374,586,752,25036,13446,81812,642265
278,340461476,X-a0:X-a0,33102,752,960,31390,16835,103316,806465
278,340461476,X-a0:X-a1,29898,614,919,28365,14963,92089,714455
278,340461476,X-a1:X-a0,29666,644,882,28140,15260,91866,710735
278,340461476,X-a1:X-a1,26258,605,741,24912,13465,81867,644165
279,340461476,X-a0:X-a0,33056,743,984,31329,16695,103169,812855
279,340461476,X-a0:X-a1,29805,638,922,28245,14969,91694,728825
279,340461476,X-a1:X-a0,29745,660,883,28202,15172,91970,729085
279,340461476,X-a1:X-a1,26378,614,768,24996,13346,81907,644635
280,340461476,X-a0:X-a0,32980,722,995,31263,16888,103210,801450
280,340461476,X-a0:X-a1,29698,648,906,28144,14989,91613,731170
280,340461476,X-a1:X-a0,29592,656,866,28070,15214,91868,725860
280,340461476,X-a1:X-a1,26376,629,778,24969,13305,82002,650580
281,340461476,X-a0:X-a0,33023,717,1026,31280,17041,102767,808680
281,340461476,X-a0:X-a1,29787,656,892,28239,15046,91528,719350
281,340461476,X-a1:X-a0,29647,662,869,28116,15327,91742,716190
281,340461476,X-a1:X-a1,26325,629,785,24911,13288,82024,644460
282,340461476,X-a0:X-a0,32891,715,1007,31169,17094,102880,802890
282,340461476,X-a0:X-a1,29665,673,906,28086,15196,91642,729090
282,340461476,X-a1:X-a0,29737,672,861,28204,15093,91799,723230
282,340461476,X-a1:X-a1,26389,612,797,24980,13294,82036,637430
283,340461476,X-a0:X-a0,32993,729,1020,31244,17149,102768,807180
283,340461476,X-a0:X-a1,29670,670,922,28078,15187,91739,726710
283,340461476,X-a1:X-a0,29683,671,865,28147,15151,91955,727010
283,340461476,X-a1:X-a1,26303,595,820,24888,13447,82115,654020
284,340461476,X-a0:X-a0,33018,713,1036,31269,17135,102402,807765
284,340461476,X-a0:X-a1,29625,677,943,28005,15255,91861,719635
284,340461476,X-a1:X-a0,29756,695,869,28192,14943,92217,714305
284,340461476,X-a1:X-a1,26295,589,836,24870,13564,82187,644835
285,340461476,X-a0:X-a0,33077,714,1018,31345,17116,102576,798370
285,340461476,X-a0:X-a1,29526,685,930,27911,15217,91831,726970
285,340461476,X-a1:X-a0,29811,681,868,28262,14986,92044,720630
285,340461476,X-a1:X-a1,26245,585,815,24845,13637,82287,641250
286,340461476,X-a0:X-a0,33051,712,1003,31336,17271,102096,804075
286,340461476,X-a0:X-a1,29659,679,925,28055,15191,91937,725745
286,340461476,X-a1:X-a0,29836,678,869,28289,15109,92083,730175
286,340461476,X-a1:X-a1,26224,594,806,24824,13597,82307,652525
287,340461476,X-a0:X-a0,33168,720,983,31465,17131,102237,810515
287,340461476,X-a0:X-a1,29682,687,910,28085,15129,91907,718465
287,340461476,X-a1:X-a0,29771,690,859,28222,15142,92169,713505
287,340461476,X-a1:X-a1,26285,589,812,24884,13573,82250,639735
288,340461476,X-a0:X-a0,33293,751,987,31555,17086,102364,801415
288,340461476,X-a0:X-a1,29752,685,881,28186,15152,91891,723425
288,340461476,X-a1:X-a0,29773,689,840,28244,15090,92021,717175
288,340461476,X-a1:X-a1,26490,626,805,25059,13457,82073,638865
289,340461476,X-a0:X-a0,33332,757,973,31602,17150,101953,807365
289,340461476,X-a0:X-a1,29722,677,898,28147,15036,92143,733795
289,340461476,X-a1:X-a0,29766,687,817,28262,15260,92066,728485
289,340461476,X-a1:X-a1,26419,620,805,24994,13421,82098,657095
290,340461476,X-a0:X-a0,33402,746,995,31661,16951,102087,809190
290,340461476,X-a0:X-a1,29776,692,885,28199,14953,92377,713340
290,340461476,X-a1:X-a0,29780,674,831,28275,15207,92051,707340
290,340461476,X-a1:X-a1,26355,616,809,24930,13424,82249,645970
291,340461476,X-a0:X-a0,33467,743,1043,31681,16874,102191,817285
291,340461476,X-a0:X-a1,29566,699,911,27956,15086,92142,731055
291,340461476,X-a1:X-a0,29895,675,841,28379,15049,91827,720895
291,340461476,X-a1:X-a1,26238,598,813,24827,13489,82225,638905
292,340461476,X-a0:X-a0,33531,750,1027,31754,16777,102175,819120
292,340461476,X-a0:X-a1,29634,730,932,27972,15002,92259,730970
292,340461476,X-a1:X-a0,29842,675,872,28295,15014,91389,731510
292,340461476,X-a1:X-a1,26212,614,821,24777,13510,82277,652480
293,340461476,X-a0:X-a0,33512,760,1021,31731,16744,102343,806935
293,340461476,X-a0:X-a1,29689,711,923,28055,15104,92093,719565
293,340461476,X-a1:X-a0,29829,661,864,28304,14936,91566,706075
293,340461476,X-a1:X-a1,26160,627,805,24728,13457,82258,647565
294,340461476,X-a0:X-a0,33312,739,1022,31551,16672,102477,818845
294,340461476,X-a0:X-a1,29622,713,900,28009,15147,92208,729705
294,340461476,X-a1:X-a0,29884,639,870,28375,14955,91426,714975
294,340461476,X-a1:X-a1,26264,618,802,24844,13405,82500,634455
295,340461476,X-a0:X-a0,33228,736,1017,31475,16527,102853,812375
295,340461476,X-a0:X-a1,29725,720,907,28098,15192,92029,731635
295,340461476,X-a1:X-a0,29787,651,885,28251,15038,91357,736245
295,340461476,X-a1:X-a1,26345,613,782,24950,13412,82179,656925
296,340461476,X-a0:X-a0,33029,742,1010,31277,16731,102742,806500
296,340461476,X-a0:X-a1,29655,718,939,27998,15111,92144,721310
296,340461476,X-a1:X-a0,29693,650,885,28158,15146,91536,708780
296,340461476,X-a1:X-a1,26303,617,787,24899,13473,81973,646850
297,340461476,X-a0:X-a0,32988,760,957,31271,16549,102892,812640
297,340461476,X-a0:X-a1,29661,714,932,28015,15121,92098,725920
297,340461476,X-a1:X-a0,29677,643,884,28150,15137,91514,716460
297,340461476,X-a1:X-a1,26268,634,778,24856,13370,82126,636040
