Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
387,1,X-Ad:X-Ad,0,0,0,0,0,0,0
387,1,X-Ad:X-Ade,72,0,2,70,48,1024,1910
387,1,X-Ad:X-Ae,0,0,0,0,1,0,0
387,1,X-Ad:X-Am,1,0,0,1,0,3,1
387,1,X-Ad:X-Aw,15,0,2,13,10,23,2
387,1,X-Ade:X-Ade,70033,178,2112,67743,59706,902888,1951688
387,1,X-Ade:X-Ae,19,0,0,19,12,177,546
387,1,X-Ade:X-Am,770,3,18,749,628,9374,20172
387,1,X-Ade:X-Aw,24317,104,852,23361,13611,106184,147000
387,1,X-Ae:X-Ae,0,0,0,0,0,0,0
387,1,X-Ae:X-Am,0,0,0,0,0,0,0
387,1,X-Ae:X-Aw,2,0,0,2,3,22,2
387,1,X-Am:X-Am,0,0,0,0,0,25,83
387,1,X-Am:X-Aw,98,2,34,62,52,514,705
387,1,X-Aw:X-Aw,2148,158,703,1287,879,3631,2043
388,1,X-Ad:X-Ad,0,0,0,0,0,0,0
388,1,X-Ad:X-Ade,74,0,2,72,50,1011,2021
388,1,X-Ad:X-Ae,0,0,0,0,1,0,0
388,1,X-Ad:X-Am,1,0,1,0,0,3,0
388,1,X-Ad:X-Aw,15,0,2,13,11,17,3
388,1,X-Ade:X-Ade,71028,195,2121,68712,60270,909100,1952120
388,1,X-Ade:X-Ae,20,0,0,20,11,191,409
388,1,X-Ade:X-Am,781,1,21,759,602,9368,19141
388,1,X-Ade:X-Aw,23265,98,822,22345,13416,100413,138390
388,1,X-Ae:X-Ae,0,0,0,0,0,0,0
388,1,X-Ae:X-Am,0,0,0,0,0,0,0
388,1,X-Ae:X-Aw,2,0,0,2,3,19,2
388,1,X-Am:X-Am,0,0,0,0,0,29,40
388,1,X-Am:X-Aw,88,1,34,53,64,473,742
388,1,X-Aw:X-Aw,2029,144,688,1197,803,3228,2809
389,1,X-Ad:X-Ad,0,0,0,0,0,0,0
389,1,X-Ad:X-Ade,63,0,2,61,49,1032,2309
389,1,X-Ad:X-Ae,0,0,0,0,0,0,0
389,1,X-Ad:X-Am,1,0,1,0,0,3,29
389,1,X-Ad:X-Aw,18,0,3,15,9,15,104
389,1,X-Ade:X-Ade,72311,216,2151,69944,60726,914940,1954116
389,1,X-Ade:X-Ae,19,0,0,19,9,197,354
389,1,X-Ade:X-Am,755,3,19,733,607,9309,20557
389,1,X-Ade:X-Aw,22507,99,819,21589,12908,95064,132625
389,1,X-Ae:X-Ae,0,0,0,0,0,0,0
389,1,X-Ae:X-Am,0,0,0,0,0,0,1
389,1,X-Ae:X-Aw,2,0,0,2,4,16,2
389,1,X-Am:X-Am,0,0,0,0,0,28,16
389,1,X-Am:X-Aw,88,1,31,56,55,436,584
389,1,X-Aw:X-Aw,1930,128,655,1147,742,2870,1920
390,1,X-Ad:X-Ad,0,0,0,0,0,0,0
390,1,X-Ad:X-Ade,61,0,2,59,47,1057,2206
390,1,X-Ad:X-Ae,0,0,0,0,0,0,0
390,1,X-Ad:X-Am,1,0,1,0,1,1,1
390,1,X-Ad:X-Aw,17,0,5,12,5,16,6
390,1,X-Ade:X-Ade,73015,217,2182,70616,61383,919396,1977743
390,1,X-Ade:X-Ae,19,0,0,19,11,192,653
390,1,X-Ade:X-Am,749,2,21,726,624,9362,21283
390,1,X-Ade:X-Aw,21773,105,791,20877,12138,90156,120026
390,1,X-Ae:X-Ae,0,0,0,0,0,0,0
390,1,X-Ae:X-Am,0,0,0,0,0,0,0
390,1,X-Ae:X-Aw,4,0,0,4,2,10,101
390,1,X-Am:X-Am,0,0,0,0,1,27,32
390,1,X-Am:X-Aw,81,1,28,52,55,420,506
390,1,X-Aw:X-Aw,1807,130,602,1075,647,2556,1671
391,1,X-Ad:X-Ad,0,0,0,0,0,0,0
391,1,X-Ad:X-Ade,62,0,1,61,41,1072,2128
391,1,X-Ad:X-Ae,0,0,0,0,0,0,0
391,1,X-Ad:X-Am,0,0,0,0,1,1,3
391,1,X-Ad:X-Aw,17,0,8,9,3,17,0
391,1,X-Ade:X-Ade,73843,205,2215,71423,61854,924946,1970996
391,1,X-Ade:X-Ae,16,0,0,16,11,205,352
391,1,X-Ade:X-Am,760,3,22,735,621,9513,19066
391,1,X-Ade:X-Aw,20808,88,766,19954,11748,85147,115165
391,1,X-Ae:X-Ae,0,0,0,0,0,0,0
391,1,X-Ae:X-Am,0,0,0,0,0,0,1
391,1,X-Ae:X-Aw,2,0,0,2,2,16,3
391,1,X-Am:X-Am,0,0,0,0,1,26,44
391,1,X-Am:X-Aw,80,0,30,50,58,396,407
391,1,X-Aw:X-Aw,1654,132,570,952,580,2281,1702
392,1,X-Ad:X-Ad,0,0,0,0,0,0,0
392,1,X-Ad:X-Ade,55,0,1,54,48,1070,1648
392,1,X-Ad:X-Ae,0,0,0,0,0,0,0
392,1,X-Ad:X-Am,0,0,0,0,1,1,1
392,1,X-Ad:X-Aw,19,0,8,11,1,14,4
392,1,X-Ade:X-Ade,74603,215,2223,72165,62862,930336,1967998
392,1,X-Ade:X-Ae,14,0,0,14,14,191,352
392,1,X-Ade:X-Am,762,2,25,735,634,9592,20964
392,1,X-Ade:X-Aw,20226,74,748,19404,11044,80449,103435
392,1,X-Ae:X-Ae,0,0,0,0,0,0,0
392,1,X-Ae:X-Am,0,0,0,0,0,0,0
392,1,X-Ae:X-Aw,2,0,0,2,1,16,3
392,1,X-Am:X-Am,0,0,0,0,1,24,12
392,1,X-Am:X-Aw,82,0,24,58,46,373,641
392,1,X-Aw:X-Aw,1488,122,503,863,564,1998,1326
393,1,X-Ad:X-Ad,0,0,0,0,0,0,0
393,1,X-Ad:X-Ade,53,0,2,51,56,1081,1905
393,1,X-Ad:X-Ae,0,0,0,0,0,0,0
393,1,X-Ad:X-Am,0,0,0,0,1,1,1
393,1,X-Ad:X-Aw,14,0,6,8,2,12,4
393,1,X-Ade:X-Ade,75498,223,2265,73010,63228,935581,2004835
393,1,X-Ade:X-Ae,13,0,0,13,14,187,652
393,1,X-Ade:X-Am,754,3,23,728,651,9606,20645
393,1,X-Ade:X-Aw,19518,81,706,18731,10538,75651,99087
393,1,X-Ae:X-Ae,0,0,0,0,0,0,0
393,1,X-Ae:X-Am,0,0,0,0,0,0,2
393,1,X-Ae:X-Aw,2,0,0,2,3,11,41
393,1,X-Am:X-Am,0,0,0,0,1,21,37
393,1,X-Am:X-Aw,78,0,24,54,39,375,405
393,1,X-Aw:X-Aw,1403,118,452,833,484,1765,1188
394,1,X-Ad:X-Ad,0,0,0,0,0,0,0
394,1,X-Ad:X-Ade,57,0,2,55,56,1077,1774
394,1,X-Ad:X-Ae,0,0,0,0,0,0,1
394,1,X-Ad:X-Am,1,0,0,1,0,1,2
394,1,X-Ad:X-Aw,9,0,4,5,3,10,54
394,1,X-Ade:X-Ade,76347,205,2274,73868,63693,939824,1998367
394,1,X-Ade:X-Ae,13,0,0,13,13,212,298
394,1,X-Ade:X-Am,744,2,21,721,642,9555,18500
394,1,X-Ade:X-Aw,18784,82,691,18011,10145,71174,94195
394,1,X-Ae:X-Ae,0,0,0,0,0,0,0
394,1,X-Ae:X-Am,0,0,0,0,0,0,0
394,1,X-Ae:X-Aw,2,0,0,2,3,14,3
394,1,X-Am:X-Am,1,0,0,1,1,19,33
394,1,X-Am:X-Aw,75,0,24,51,35,354,396
394,1,X-Aw:X-Aw,1259,109,412,738,476,1544,1313
395,1,X-Ad:X-Ad,0,0,0,0,0,0,0
395,1,X-Ad:X-Ade,56,0,1,55,65,1075,1708
395,1,X-Ad:X-Ae,0,0,0,0,0,0,0
395,1,X-Ad:X-Am,0,0,0,0,0,1,4
395,1,X-Ad:X-Aw,7,0,3,4,3,12,53
395,1,X-Ade:X-Ade,77072,203,2312,74557,64438,944068,1991588
395,1,X-Ade:X-Ae,15,0,0,15,20,200,445
395,1,X-Ade:X-Am,764,3,20,741,665,9531,19543
395,1,X-Ade:X-Aw,18130,80,657,17393,9560,67180,84622
395,1,X-Ae:X-Ae,0,0,0,0,0,0,0
395,1,X-Ae:X-Am,0,0,0,0,0,0,0
395,1,X-Ae:X-Aw,2,0,0,2,3,13,2
395,1,X-Am:X-Am,0,0,0,0,1,19,10
395,1,X-Am:X-Aw,67,1,23,43,45,320,528
395,1,X-Aw:X-Aw,1147,98,389,660,467,1341,834
396,1,X-Ad:X-Ad,0,0,0,0,0,0,0
396,1,X-Ad:X-Ade,61,0,1,60,66,1080,2022
396,1,X-Ad:X-Ae,0,0,0,0,0,0,0
396,1,X-Ad:X-Am,0,0,0,0,1,0,1
396,1,X-Ad:X-Aw,7,0,3,4,3,9,2
396,1,X-Ade:X-Ade,77776,213,2337,75226,64854,948303,2028745
396,1,X-Ade:X-Ae,15,0,0,15,17,203,297
396,1,X-Ade:X-Am,768,3,24,741,670,9480,20953
396,1,X-Ade:X-Aw,17394,83,626,16685,9213,63082,74951
396,1,X-Ae:X-Ae,0,0,0,0,0,0,0
396,1,X-Ae:X-Am,0,0,0,0,0,0,0
396,1,X-Ae:X-Aw,2,0,0,2,3,13,42
396,1,X-Am:X-Am,0,0,0,0,3,16,38
396,1,X-Am:X-Aw,68,1,24,43,51,302,463
396,1,X-Aw:X-Aw,1092,105,333,654,392,1167,736
397,1,X-Ad:X-Ad,0,0,0,0,0,0,0
397,1,X-Ad:X-Ade,65,0,1,64,68,1071,1751
397,1,X-Ad:X-Ae,0,0,0,0,0,0,0
397,1,X-Ad:X-Am,0,0,0,0,1,0,0
397,1,X-Ad:X-Aw,7,0,3,4,4,6,5
397,1,X-Ade:X-Ade,78451,203,2333,75915,65626,951897,2016116
397,1,X-Ade:X-Ae,14,0,0,14,12,202,347
397,1,X-Ade:X-Am,789,3,23,763,709,9531,19618
397,1,X-Ade:X-Aw,16649,84,597,15968,8848,58757,75993
397,1,X-Ae:X-Ae,0,0,0,0,0,0,0
397,1,X-Ae:X-Am,0,0,0,0,0,0,0
397,1,X-Ae:X-Aw,4,0,0,4,1,13,1
397,1,X-Am:X-Am,0,0,0,0,4,16,35
397,1,X-Am:X-Aw,66,2,21,43,42,291,490
397,1,X-Aw:X-Aw,998,103,295,600,358,1007,758
398,1,X-Ad:X-Ad,0,0,0,0,0,0,0
398,1,X-Ad:X-Ade,70,0,1,69,71,1053,1604
398,1,X-Ad:X-Ae,0,0,0,0,0,0,0
398,1,X-Ad:X-Am,0,0,0,0,1,0,0
398,1,X-Ad:X-Aw,8,0,3,5,5,3,51
398,1,X-Ade:X-Ade,79116,209,2370,76537,66383,955644,1998452
398,1,X-Ade:X-Ae,13,0,0,13,17,192,443
398,1,X-Ade:X-Am,781,3,20,758,720,9477,18992
398,1,X-Ade:X-Aw,16022,82,581,15359,8210,55361,64870
398,1,X-Ae:X-Ae,0,0,0,0,0,0,0
398,1,X-Ae:X-Am,0,0,0,0,0,0,0
398,1,X-Ae:X-Aw,3,0,0,3,1,12,1
398,1,X-Am:X-Am,1,0,0,1,2,15,10
398,1,X-Am:X-Aw,64,2,24,38,43,287,353
398,1,X-Aw:X-Aw,914,95,258,561,323,887,394
399,1,X-Ad:X-Ad,0,0,0,0,0,0,0
399,1,X-Ad:X-Ade,68,0,2,66,77,1015,1859
399,1,X-Ad:X-Ae,0,0,0,0,0,0,0
399,1,X-Ad:X-Am,0,0,0,0,1,0,2
399,1,X-Ad:X-Aw,7,0,2,5,4,7,2
399,1,X-Ade:X-Ade,80053,217,2373,77463,67196,959253,2021238
399,1,X-Ade:X-Ae,21,0,0,21,15,196,192
399,1,X-Ade:X-Am,814,3,21,790,679,9577,19443
399,1,X-Ade:X-Aw,15280,87,547,14646,7932,51735,60905
399,1,X-Ae:X-Ae,0,0,0,0,0,0,0
399,1,X-Ae:X-Am,0,0,0,0,0,0,0
399,1,X-Ae:X-Aw,2,0,0,2,0,9,0
399,1,X-Am:X-Am,1,0,0,1,2,13,33
399,1,X-Am:X-Aw,64,3,20,41,46,271,409
399,1,X-Aw:X-Aw,884,93,259,532,242,767,516
400,1,X-Ad:X-Ad,0,0,0,0,0,0,0
400,1,X-Ad:X-Ade,76,0,2,74,76,999,1791
400,1,X-Ad:X-Ae,0,0,0,0,0,0,0
400,1,X-Ad:X-Am,1,0,0,1,0,0,27
400,1,X-Ad:X-Aw,6,0,1,5,3,7,2
400,1,X-Ade:X-Ade,80735,231,2410,78094,67326,962802,2030584
400,1,X-Ade:X-Ae,18,0,0,18,17,182,491
400,1,X-Ade:X-Am,826,3,21,802,653,9570,20617
400,1,X-Ade:X-Aw,14514,80,523,13911,7559,48134,61101
400,1,X-Ae:X-Ae,0,0,0,0,0,0,0
400,1,X-Ae:X-Am,0,0,0,0,0,0,0
400,1,X-Ae:X-Aw,2,0,0,2,1,8,1
400,1,X-Am:X-Am,1,0,0,1,1,16,59
400,1,X-Am:X-Aw,69,4,17,48,38,242,375
400,1,X-Aw:X-Aw,787,89,247,451,224,654,295
401,1,X-Ad:X-Ad,0,0,0,0,0,0,0
401,1,X-Ad:X-Ade,73,0,2,71,85,1005,1764
401,1,X-Ad:X-Ae,0,0,0,0,0,0,0
401,1,X-Ad:X-Am,1,0,0,1,0,2,1
401,1,X-Ad:X-Aw,6,0,1,5,2,6,52
401,1,X-Ade:X-Ade,81528,231,2460,78837,67549,965742,2003221
401,1,X-Ade:X-Ae,16,0,0,16,18,191,340
401,1,X-Ade:X-Am,846,4,22,820,663,9595,19274
401,1,X-Ade:X-Aw,13984,81,493,13410,7046,45074,52369
401,1,X-Ae:X-Ae,0,0,0,0,0,0,0
401,1,X-Ae:X-Am,0,0,0,0,0,0,0
401,1,X-Ae:X-Aw,2,0,0,2,1,8,1
401,1,X-Am:X-Am,1,0,0,1,2,20,8
401,1,X-Am:X-Aw,66,4,16,46,44,238,259
401,1,X-Aw:X-Aw,712,78,225,409,200,560,357
402,1,X-Ad:X-Ad,0,0,0,0,0,0,0
402,1,X-Ad:X-Ade,79,0,2,77,88,984,1855
402,1,X-Ad:X-Ae,0,0,0,0,0,0,0
402,1,X-Ad:X-Am,1,0,0,1,0,2,0
402,1,X-Ad:X-Aw,7,0,1,6,0,7,2
402,1,X-Ade:X-Ade,82510,235,2463,79812,67740,968705,2031050
402,1,X-Ade:X-Ae,19,0,0,19,19,186,337
402,1,X-Ade:X-Am,868,4,25,839,699,9532,19360
402,1,X-Ade:X-Aw,13231,86,465,12680,6791,41813,48763
402,1,X-Ae:X-Ae,0,0,0,0,0,0,0
402,1,X-Ae:X-Am,0,0,0,0,0,0,0
402,1,X-Ae:X-Aw,2,0,0,2,1,7,1
402,1,X-Am:X-Am,1,0,0,1,1,21,33
402,1,X-Am:X-Aw,67,5,17,45,37,226,352
402,1,X-Aw:X-Aw,645,69,209,367,171,493,186
403,1,X-Ad:X-Ad,0,0,0,0,0,0,0
403,1,X-Ad:X-Ade,86,0,1,85,77,956,1916
403,1,X-Ad:X-Ae,0,0,0,0,0,0,0
403,1,X-Ad:X-Am,1,0,0,1,0,2,3
403,1,X-Ad:X-Aw,6,1,0,5,0,7,2
403,1,X-Ade:X-Ade,83478,239,2515,80724,68037,971568,2028473
403,1,X-Ade:X-Ae,22,0,0,22,14,184,734
403,1,X-Ade:X-Am,866,5,18,843,718,9533,22575
403,1,X-Ade:X-Aw,12626,87,422,12117,6422,38730,48559
403,1,X-Ae:X-Ae,0,0,0,0,0,0,0
403,1,X-Ae:X-Am,0,0,0,0,0,0,1
403,1,X-Ae:X-Aw,2,0,0,2,1,5,2
403,1,X-Am:X-Am,2,0,0,2,2,18,136
403,1,X-Am:X-Aw,69,5,19,45,31,220,413
403,1,X-Aw:X-Aw,565,67,181,317,161,413,23
404,1,X-Ad:X-Ad,0,0,0,0,0,0,0
404,1,X-Ad:X-Ade,93,0,1,92,91,905,2259
404,1,X-Ad:X-Ae,0,0,0,0,0,0,0
404,1,X-Ad:X-Am,1,0,0,1,0,1,2
404,1,X-Ad:X-Aw,6,1,0,5,0,7,2
404,1,X-Ade:X-Ade,83974,236,2547,81191,69027,973953,2036322
404,1,X-Ade:X-Ae,22,0,0,22,11,214,383
404,1,X-Ade:X-Am,855,5,30,820,740,9747,21191
404,1,X-Ade:X-Aw,12007,82,416,11509,6047,36226,40257
404,1,X-Ae:X-Ae,0,0,0,0,0,0,0
404,1,X-Ae:X-Am,0,0,0,0,0,0,0
404,1,X-Ae:X-Aw,3,0,0,3,0,5,1
404,1,X-Am:X-Am,2,0,0,2,2,23,58
404,1,X-Am:X-Aw,69,3,23,43,27,213,300
404,1,X-Aw:X-Aw,505,58,156,291,142,346,249
405,1,X-Ad:X-Ad,0,0,0,0,0,0,0
405,1,X-Ad:X-Ade,95,0,2,93,91,957,1791
405,1,X-Ad:X-Ae,0,0,0,0,0,0,0
405,1,X-Ad:X-Am,1,0,0,1,0,1,0
405,1,X-Ad:X-Aw,5,1,0,4,0,6,0
405,1,X-Ade:X-Ade,84668,232,2530,81906,69474,977588,2058165
405,1,X-Ade:X-Ae,22,0,0,22,12,216,183
405,1,X-Ade:X-Am,856,4,32,820,751,9806,21041
405,1,X-Ade:X-Aw,11401,80,404,10917,5640,33633,39564
405,1,X-Ae:X-Ae,0,0,0,0,0,0,0
405,1,X-Ae:X-Am,0,0,0,0,0,0,0
405,1,X-Ae:X-Aw,3,0,0,3,0,3,1
405,1,X-Am:X-Am,2,0,0,2,2,21,30
405,1,X-Am:X-Aw,68,4,21,43,21,206,188
405,1,X-Aw:X-Aw,475,55,152,268,111,310,120
406,1,X-Ad:X-Ad,0,0,0,0,0,0,0
406,1,X-Ad:X-Ade,94,0,2,92,92,948,2105
406,1,X-Ad:X-Ae,0,0,0,0,0,0,0
406,1,X-Ad:X-Am,1,0,0,1,0,1,1
406,1,X-Ad:X-Aw,4,1,1,2,0,6,3
406,1,X-Ade:X-Ade,85166,220,2594,82352,69743,979229,2044812
406,1,X-Ade:X-Ae,22,0,0,22,15,196,631
406,1,X-Ade:X-Am,876,4,30,842,709,9811,22201
406,1,X-Ade:X-Aw,10968,73,387,10508,5275,31158,38068
406,1,X-Ae:X-Ae,0,0,0,0,0,0,0
406,1,X-Ae:X-Am,0,0,0,0,0,0,2
406,1,X-Ae:X-Aw,3,0,0,3,0,3,0
406,1,X-Am:X-Am,2,0,0,2,2,21,160
406,1,X-Am:X-Aw,65,3,21,41,17,175,275
406,1,X-Aw:X-Aw,425,45,147,233,98,257,118
407,1,X-Ad:X-Ad,0,0,0,0,0,0,0
407,1,X-Ad:X-Ade,95,0,2,93,96,936,2618
407,1,X-Ad:X-Ae,0,0,0,0,0,0,0
407,1,X-Ad:X-Am,1,0,0,1,0,1,1
407,1,X-Ad:X-Aw,3,0,1,2,0,5,0
407,1,X-Ade:X-Ade,85943,229,2613,83101,69637,982004,2078326
407,1,X-Ade:X-Ae,22,0,0,22,16,199,427
407,1,X-Ade:X-Am,889,2,25,862,699,9984,21529
407,1,X-Ade:X-Aw,10325,63,366,9896,5005,28998,33046
407,1,X-Ae:X-Ae,0,0,0,0,0,0,0
407,1,X-Ae:X-Am,0,0,0,0,0,0,0
407,1,X-Ae:X-Aw,3,0,0,3,0,3,0
407,1,X-Am:X-Am,3,0,0,3,0,26,84
407,1,X-Am:X-Aw,57,4,19,34,15,170,341
407,1,X-Aw:X-Aw,383,29,139,215,79,217,244
408,1,X-Ad:X-Ad,0,0,0,0,0,0,0
408,1,X-Ad:X-Ade,118,0,2,116,86,972,2082
408,1,X-Ad:X-Ae,0,0,0,0,0,0,0
408,1,X-Ad:X-Am,1,0,0,1,0,1,1
408,1,X-Ad:X-Aw,3,0,1,2,0,5,0
408,1,X-Ade:X-Ade,86739,241,2603,83895,69840,985131,2042658
408,1,X-Ade:X-Ae,17,0,0,17,20,204,276
408,1,X-Ade:X-Am,893,2,31,860,749,9972,20864
408,1,X-Ade:X-Aw,9916,58,339,9519,4685,26873,30051
408,1,X-Ae:X-Ae,0,0,0,0,0,0,0
408,1,X-Ae:X-Am,0,0,0,0,0,0,0
408,1,X-Ae:X-Aw,3,0,0,3,1,2,0
408,1,X-Am:X-Am,2,0,1,1,0,27,27
408,1,X-Am:X-Aw,56,6,16,34,18,169,131
408,1,X-Aw:X-Aw,341,30,132,179,71,199,114
409,1,X-Ad:X-Ad,0,0,0,0,0,0,0
409,1,X-Ad:X-Ade,124,0,3,121,84,969,2235
409,1,X-Ad:X-Ae,0,0,0,0,0,0,0
409,1,X-Ad:X-Am,1,0,0,1,0,1,2
409,1,X-Ad:X-Aw,3,0,1,2,0,4,52
409,1,X-Ade:X-Ade,87384,236,2599,84549,70066,985980,2073074
409,1,X-Ade:X-Ae,18,0,0,18,17,205,579
409,1,X-Ade:X-Am,913,4,27,882,704,9970,21162
409,1,X-Ade:X-Aw,9419,49,338,9032,4522,24857,29501
409,1,X-Ae:X-Ae,0,0,0,0,0,0,0
409,1,X-Ae:X-Am,0,0,0,0,0,0,0
409,1,X-Ae:X-Aw,3,0,0,3,1,2,1
409,1,X-Am:X-Am,2,0,1,1,0,26,156
409,1,X-Am:X-Aw,51,4,19,28,17,156,370
409,1,X-Aw:X-Aw,302,33,124,145,69,168,112
410,1,X-Ad:X-Ad,0,0,0,0,0,0,0
410,1,X-Ad:X-Ade,126,0,4,122,71,979,2438
410,1,X-Ad:X-Ae,0,0,0,0,0,0,0
410,1,X-Ad:X-Am,1,0,0,1,0,2,26
410,1,X-Ad:X-Aw,3,0,1,2,0,5,0
410,1,X-Ade:X-Ade,87717,238,2617,84862,70279,988699,2069976
410,1,X-Ade:X-Ae,21,0,0,21,11,221,529
410,1,X-Ade:X-Am,903,4,25,874,709,9963,22742
410,1,X-Ade:X-Aw,8990,41,316,8633,4192,23160,28268
410,1,X-Ae:X-Ae,0,0,0,0,0,0,0
410,1,X-Ae:X-Am,0,0,0,0,0,0,0
410,1,X-Ae:X-Aw,2,0,0,2,1,2,1
410,1,X-Am:X-Am,1,0,0,1,0,29,33
410,1,X-Am:X-Aw,45,3,16,26,26,148,350
410,1,X-Aw:X-Aw,275,30,108,137,52,143,201
411,1,X-Ad:X-Ad,0,0,0,0,0,0,0
411,1,X-Ad:X-Ade,133,0,4,129,69,1012,2209
411,1,X-Ad:X-Ae,0,0,0,0,0,0,0
411,1,X-Ad:X-Am,1,0,0,1,0,2,1
411,1,X-Ad:X-Aw,3,0,1,2,0,3,1
411,1,X-Ade:X-Ade,87867,219,2673,84975,70512,989714,2069705
411,1,X-Ade:X-Ae,22,0,0,22,13,225,174
411,1,X-Ade:X-Am,905,4,30,871,697,10100,21541
411,1,X-Ade:X-Aw,8464,41,303,8120,3873,21598,22643
411,1,X-Ae:X-Ae,0,0,0,0,0,0,0
411,1,X-Ae:X-Am,0,0,0,0,0,0,0
411,1,X-Ae:X-Aw,2,0,0,2,2,0,0
411,1,X-Am:X-Am,0,0,0,0,1,29,27
411,1,X-Am:X-Aw,42,2,14,26,27,150,85
411,1,X-Aw:X-Aw,248,29,92,127,39,139,110
412,1,X-Ad:X-Ad,0,0,0,0,0,0,0
412,1,X-Ad:X-Ade,133,0,7,126,74,1032,3365
412,1,X-Ad:X-Ae,0,0,0,0,0,0,0
412,1,X-Ad:X-Am,1,0,0,1,0,3,29
412,1,X-Ad:X-Aw,3,0,1,2,0,2,52
412,1,X-Ade:X-Ade,88357,244,2669,85444,70491,991896,2078936
412,1,X-Ade:X-Ae,23,0,0,23,11,224,421
412,1,X-Ade:X-Am,923,4,29,890,660,10113,22114
412,1,X-Ade:X-Aw,7986,38,300,7648,3581,19889,22527
412,1,X-Ae:X-Ae,0,0,0,0,0,0,0
412,1,X-Ae:X-Am,0,0,0,0,0,0,0
412,1,X-Ae:X-Aw,2,0,0,2,2,0,0
412,1,X-Am:X-Am,0,0,0,0,1,32,105
412,1,X-Am:X-Aw,41,2,15,24,20,135,215
412,1,X-Aw:X-Aw,218,25,84,109,43,113,87
413,1,X-Ad:X-Ad,0,0,0,0,0,0,0
413,1,X-Ad:X-Ade,127,1,6,120,76,1105,2547
413,1,X-Ad:X-Ae,0,0,0,0,0,0,0
413,1,X-Ad:X-Am,0,0,0,0,0,3,1
413,1,X-Ad:X-Aw,3,0,1,2,0,3,2
413,1,X-Ade:X-Ade,88975,242,2742,85991,70773,992621,2092055
413,1,X-Ade:X-Ae,19,0,0,19,19,219,423
413,1,X-Ade:X-Am,892,3,28,861,676,10151,23220
413,1,X-Ade:X-Aw,7581,37,285,7259,3328,18465,22228
413,1,X-Ae:X-Ae,0,0,0,0,0,0,0
413,1,X-Ae:X-Am,0,0,0,0,0,0,0
413,1,X-Ae:X-Aw,1,0,0,1,2,0,0
413,1,X-Am:X-Am,0,0,0,0,1,34,79
413,1,X-Am:X-Aw,35,3,11,21,21,126,231
413,1,X-Aw:X-Aw,195,27,74,94,36,92,58
414,1,X-Ad:X-Ad,0,0,0,0,0,0,0
414,1,X-Ad:X-Ade,118,1,7,110,80,1118,2214
414,1,X-Ad:X-Ae,0,0,0,0,0,0,0
414,1,X-Ad:X-Am,0,0,0,0,0,2,1
414,1,X-Ad:X-Aw,2,0,1,1,0,3,1
414,1,X-Ade:X-Ade,89562,263,2790,86509,71133,994352,2064027
414,1,X-Ade:X-Ae,18,0,0,18,19,217,470
414,1,X-Ade:X-Am,882,2,25,855,694,10229,20354
414,1,X-Ade:X-Aw,7102,33,260,6809,3102,17094,16717
414,1,X-Ae:X-Ae,0,0,0,0,0,0,0
414,1,X-Ae:X-Am,0,0,0,0,0,0,0
414,1,X-Ae:X-Aw,1,0,0,1,1,0,1
414,1,X-Am:X-Am,0,0,0,0,3,38,52
414,1,X-Am:X-Aw,39,3,10,26,18,121,85
414,1,X-Aw:X-Aw,175,22,70,83,31,80,6
415,1,X-Ad:X-Ad,0,0,0,0,0,0,0
415,1,X-Ad:X-Ade,109,1,7,101,73,1122,3331
415,1,X-Ad:X-Ae,0,0,0,0,0,0,0
415,1,X-Ad:X-Am,0,0,0,0,0,1,28
415,1,X-Ad:X-Aw,2,0,2,0,0,3,2
415,1,X-Ade:X-Ade,89764,285,2801,86678,71780,996058,2078856
415,1,X-Ade:X-Ae,20,0,0,20,17,219,369
415,1,X-Ade:X-Am,892,2,24,866,693,10208,22179
415,1,X-Ade:X-Aw,6717,36,237,6444,2886,15645,17715
415,1,X-Ae:X-Ae,0,0,0,0,0,0,0
415,1,X-Ae:X-Am,0,0,0,0,0,0,0
415,1,X-Ae:X-Aw,0,0,0,0,0,0,0
415,1,X-Am:X-Am,1,0,0,1,2,36,57
415,1,X-Am:X-Aw,42,4,13,25,18,107,111
415,1,X-Aw:X-Aw,143,21,63,59,37,61,4
416,1,X-Ad:X-Ad,0,0,0,0,0,0,0
416,1,X-Ad:X-Ade,111,1,7,103,63,1193,2270
416,1,X-Ad:X-Ae,0,0,0,0,0,0,0
416,1,X-Ad:X-Am,0,0,0,0,0,1,0
416,1,X-Ad:X-Aw,2,0,2,0,0,2,0
416,1,X-Ade:X-Ade,90322,289,2758,87275,71979,996816,2117522
416,1,X-Ade:X-Ae,19,0,0,19,15,218,568
416,1,X-Ade:X-Am,857,3,22,832,728,10281,23204
416,1,X-Ade:X-Aw,6303,34,231,6038,2704,14468,16616
416,1,X-Ae:X-Ae,0,0,0,0,0,0,0
416,1,X-Ae:X-Am,0,0,0,0,0,0,0
416,1,X-Ae:X-Aw,0,0,0,0,0,0,0
416,1,X-Am:X-Am,1,0,0,1,2,36,5
416,1,X-Am:X-Aw,39,3,15,21,19,88,208
416,1,X-Aw:X-Aw,134,19,59,56,24,53,53
417,1,X-Ad:X-Ad,0,0,0,0,0,0,0
417,1,X-Ad:X-Ade,115,0,7,108,67,1174,1871
417,1,X-Ad:X-Ae,0,0,0,0,0,0,0
