Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,30033,117,211,29705,15128,92382,732360
99,340461476,X-a1:X-a1,29603,129,205,29269,15076,92167,736600
100,340461476,X-a0:X-a0,29777,130,195,29452,15128,92777,729750
100,340461476,X-a0:X-a1,29752,126,198,29428,15077,92031,733310
100,340461476,X-a1:X-a0,29954,119,207,29628,15160,92089,735550
100,340461476,X-a1:X-a1,29705,132,173,29400,14941,92042,731070
101,340461476,X-a0:X-a0,29783,131,195,29457,15036,92919,723585
101,340461476,X-a0:X-a1,29781,134,194,29453,15304,91901,715015
101,340461476,X-a1:X-a0,29887,120,220,29547,15089,92156,715725
101,340461476,X-a1:X-a1,29597,129,151,29317,14988,92498,715895
102,340461476,X-a0:X-a0,29976,135,193,29648,14995,92767,741355
102,340461476,X-a0:X-a1,29852,136,191,29525,15139,92064,723465
102,340461476,X-a1:X-a0,29910,117,215,29578,15043,92101,726065
102,340461476,X-a1:X-a1,29855,138,135,29582,14854,92226,731735
103,340461476,X-a0:X-a0,29916,139,184,29593,14997,92846,589030
103,340461476,X-a0:X-a1,29815,138,178,29499,15177,91825,589870
103,340461476,X-a1:X-a0,29908,114,215,29579,15082,92150,370750
103,340461476,X-a1:X-a1,29759,142,117,29500,15042,92173,370390
104,340461476,X-a0:X-a0,29706,137,193,29376,15145,95983,682680
104,340461476,X-a0:X-a1,29814,148,172,29494,15167,95121,679910
104,340461476,X-a1:X-a0,29948,123,203,29622,14939,89147,463020
104,340461476,X-a1:X-a1,29740,152,104,29484,15077,89406,464390
105,340461476,X-a0:X-a0,29675,139,206,29330,15214,98264,728405
105,340461476,X-a0:X-a1,29874,140,182,29552,15062,97268,700275
105,340461476,X-a1:X-a0,29920,128,207,29585,15037,87095,520055
105,340461476,X-a1:X-a1,29736,151,98,29487,15294,87039,515165
106,340461476,X-a0:X-a0,29770,135,214,29421,15127,100042,636660
106,340461476,X-a0:X-a1,29800,138,199,29463,15049,98629,635660
106,340461476,X-a1:X-a0,29773,125,215,29433,15040,85712,469660
106,340461476,X-a1:X-a1,29831,152,95,29584,15162,85262,462300
107,340461476,X-a0:X-a0,29747,135,223,29389,15074,101627,666630
107,340461476,X-a0:X-a1,29882,138,208,29536,15069,100161,670010
107,340461476,X-a1:X-a0,29822,129,227,29466,15081,84291,474690
107,340461476,X-a1:X-a1,29936,155,88,29693,15126,83666,484150
108,340461476,X-a0:X-a0,29710,134,227,29349,15211,102971,702185
108,340461476,X-a0:X-a1,29882,139,223,29520,15183,101630,682175
108,340461476,X-a1:X-a0,29744,137,248,29359,15154,82660,495935
108,340461476,X-a1:X-a1,29834,142,99,29593,15148,82405,484665
109,340461476,X-a0:X-a0,29541,134,229,29178,15285,104413,650125
109,340461476,X-a0:X-a1,29803,141,233,29429,15161,102839,647595
109,340461476,X-a1:X-a0,29740,145,250,29345,15153,81404,474505
109,340461476,X-a1:X-a1,29896,145,96,29655,15056,80928,467575
110,340461476,X-a0:X-a0,29558,140,232,29186,15393,105274,663615
110,340461476,X-a0:X-a1,29884,145,238,29501,15172,103832,664615
110,340461476,X-a1:X-a0,29747,155,244,29348,15190,80344,485705
110,340461476,X-a1:X-a1,29883,136,98,29649,15020,79779,490205
111,340461476,X-a0:X-a0,29553,144,246,29163,15338,106478,685965
111,340461476,X-a0:X-a1,29882,145,238,29499,15033,105045,690995
111,340461476,X-a1:X-a0,29842,167,249,29426,15048,79483,496045
111,340461476,X-a1:X-a1,29873,119,109,29645,15095,79089,488555
112,340461476,X-a0:X-a0,29597,139,250,29208,15340,107055,654535
112,340461476,X-a0:X-a1,29900,142,249,29509,15140,105558,656015
112,340461476,X-a1:X-a0,29860,163,267,29430,15173,78274,475055
112,340461476,X-a1:X-a1,29940,112,116,29712,15272,77852,473295
113,340461476,X-a0:X-a0,29637,156,225,29256,15340,107903,655685
113,340461476,X-a0:X-a1,29865,147,262,29456,15197,106383,654225
113,340461476,X-a1:X-a0,29859,162,262,29435,15233,77519,473645
113,340461476,X-a1:X-a1,29944,108,111,29725,15208,77103,479145
114,340461476,X-a0:X-a0,29743,165,223,29355,15396,108740,677720
114,340461476,X-a0:X-a1,29876,157,254,29465,15081,106957,674450
114,340461476,X-a1:X-a0,29936,154,282,29500,15254,76716,491870
114,340461476,X-a1:X-a1,29987,105,113,29769,15083,76757,489340
115,340461476,X-a0:X-a0,29665,163,230,29272,16556,108427,665435
115,340461476,X-a0:X-a1,29731,157,252,29322,16209,106618,670975
115,340461476,X-a1:X-a0,29832,156,282,29394,14355,77228,482815
115,340461476,X-a1:X-a1,30120,102,111,29907,14084,77201,484395
116,340461476,X-a0:X-a0,29742,150,243,29349,17170,108249,651775
116,340461476,X-a0:X-a1,29869,173,253,29443,16810,106577,649795
116,340461476,X-a1:X-a0,29846,159,279,29408,13377,77516,474965
116,340461476,X-a1:X-a1,30290,100,115,30075,13259,77364,473145
117,340461476,X-a0:X-a0,29758,143,249,29366,17765,108254,671250
117,340461476,X-a0:X-a1,29748,168,246,29334,17369,106719,669520
117,340461476,X-a1:X-a0,29813,165,285,29363,12917,77410,486620
117,340461476,X-a1:X-a1,30225,103,110,30012,12712,77493,482090
118,340461476,X-a0:X-a0,29992,151,253,29588,18289,107870,666830
118,340461476,X-a0:X-a1,29775,161,268,29346,17855,106873,670440
118,340461476,X-a1:X-a0,29828,173,282,29373,12355,77373,480550
118,340461476,X-a1:X-a1,30105,98,118,29889,12225,77372,483780
119,340461476,X-a0:X-a0,30757,169,253,30335,18044,107756,658060
119,340461476,X-a0:X-a1,30536,164,265,30107,17613,107013,664110
119,340461476,X-a1:X-a0,29146,177,278,28691,12563,77303,468900
119,340461476,X-a1:X-a1,29532,97,112,29323,12437,77359,475650
120,340461476,X-a0:X-a0,31165,169,259,30737,18016,107683,676485
120,340461476,X-a0:X-a1,30848,159,253,30436,17509,107197,669775
120,340461476,X-a1:X-a0,28617,180,256,28181,12657,77366,491115
120,340461476,X-a1:X-a1,29025,100,113,28812,12525,77596,485485
121,340461476,X-a0:X-a0,31658,174,258,31226,17778,107525,662665
121,340461476,X-a0:X-a1,31246,167,246,30833,17552,106986,674365
121,340461476,X-a1:X-a0,28328,181,259,27888,12651,77556,480755
121,340461476,X-a1:X-a1,28626,96,120,28410,12543,77744,478975
122,340461476,X-a0:X-a0,32078,178,270,31630,17810,107169,674055
122,340461476,X-a0:X-a1,31569,167,248,31154,17482,106820,668705
122,340461476,X-a1:X-a0,28021,184,258,27579,12689,77366,479745
122,340461476,X-a1:X-a1,28314,99,117,28098,12850,77457,479595
123,340461476,X-a0:X-a0,32309,182,267,31860,17854,107365,695800
123,340461476,X-a0:X-a1,31803,173,256,31374,17525,106633,681750
123,340461476,X-a1:X-a0,27660,180,269,27211,12685,77681,484020
123,340461476,X-a1:X-a1,27987,90,121,27776,12945,77243,477910
124,340461476,X-a0:X-a0,32578,188,287,32103,17788,107722,682690
124,340461476,X-a0:X-a1,31937,183,269,31485,17605,106929,682320
124,340461476,X-a1:X-a0,27401,177,267,26957,12811,77480,478100
124,340461476,X-a1:X-a1,27763,96,122,27545,13057,76882,480790
125,340461476,X-a0:X-a0,32781,191,291,32299,17957,107680,693460
125,340461476,X-a0:X-a1,32281,181,284,31816,17539,107094,685800
125,340461476,X-a1:X-a0,27209,185,271,26753,12869,77311,473120
125,340461476,X-a1:X-a1,27501,90,125,27286,13176,76755,469000
126,340461476,X-a0:X-a0,33005,196,296,32513,17872,108266,718235
126,340461476,X-a0:X-a1,32509,185,288,32036,17472,107650,696605
126,340461476,X-a1:X-a0,27017,196,276,26545,12903,77079,472985
126,340461476,X-a1:X-a1,27380,94,125,27161,12941,76688,459615
127,340461476,X-a0:X-a0,33191,198,322,32671,17892,108665,694120
127,340461476,X-a0:X-a1,32815,184,301,32330,17456,108042,678480
127,340461476,X-a1:X-a0,26871,205,276,26390,12875,76580,473240
127,340461476,X-a1:X-a1,27288,99,120,27069,12783,75965,462080
128,340461476,X-a0:X-a0,33538,197,324,33017,17766,109438,713180
128,340461476,X-a0:X-a1,32934,181,315,32438,17578,107828,689150
128,340461476,X-a1:X-a0,26749,191,279,26279,12850,76180,480690
128,340461476,X-a1:X-a1,27171,98,113,26960,12644,75502,463240
129,340461476,X-a0:X-a0,33653,208,319,33126,17715,110041,726195
129,340461476,X-a0:X-a1,33193,185,324,32684,17570,107887,689915
129,340461476,X-a1:X-a0,26570,191,279,26100,12843,76057,479285
129,340461476,X-a1:X-a1,27045,95,111,26839,12662,75139,463005
130,340461476,X-a0:X-a0,33728,193,355,33180,17669,110746,716830
130,340461476,X-a0:X-a1,33449,183,348,32918,17503,107996,686750
130,340461476,X-a1:X-a0,26515,198,280,26037,12754,75745,478550
130,340461476,X-a1:X-a1,26930,93,111,26726,12812,74648,462730
131,340461476,X-a0:X-a0,33863,189,372,33302,17525,111240,731300
131,340461476,X-a0:X-a1,33573,191,363,33019,17668,108026,696330
131,340461476,X-a1:X-a0,26353,198,286,25869,12708,75808,490150
131,340461476,X-a1:X-a1,26776,92,121,26563,12904,74304,459960
132,340461476,X-a0:X-a0,33943,203,365,33375,17355,111822,733540
132,340461476,X-a0:X-a1,33605,199,354,33052,17510,108272,694320
132,340461476,X-a1:X-a0,26255,206,282,25767,12649,75675,479520
132,340461476,X-a1:X-a1,26579,97,113,26369,12809,73733,458120
133,340461476,X-a0:X-a0,33981,208,360,33413,17265,112435,730770
133,340461476,X-a0:X-a1,33620,212,352,33056,17575,108201,688210
133,340461476,X-a1:X-a0,26126,202,284,25640,12607,75231,476620
133,340461476,X-a1:X-a1,26467,96,117,26254,12741,73191,453660
134,340461476,X-a0:X-a0,34074,207,373,33494,17457,112878,742500
134,340461476,X-a0:X-a1,33727,215,358,33154,17539,108474,702500
134,340461476,X-a1:X-a0,25940,210,275,25455,12737,75051,487650
134,340461476,X-a1:X-a1,26275,95,111,26069,12687,72894,452450
135,340461476,X-a0:X-a0,34037,215,367,33455,17877,113186,737125
135,340461476,X-a0:X-a1,33877,222,365,33290,17658,108509,682745
135,340461476,X-a1:X-a0,25749,203,260,25286,12746,75233,486425
135,340461476,X-a1:X-a1,26287,98,107,26082,12482,72431,452625
136,340461476,X-a0:X-a0,34041,218,385,33438,17976,113806,746050
136,340461476,X-a0:X-a1,33641,221,372,33048,17910,108219,689750
136,340461476,X-a1:X-a0,25703,204,264,25235,12704,75251,485310
136,340461476,X-a1:X-a1,26270,97,113,26060,12466,71882,442850
137,340461476,X-a0:X-a0,34034,227,378,33429,18158,114167,742525
137,340461476,X-a0:X-a1,33737,228,357,33152,18039,107764,691025
137,340461476,X-a1:X-a0,25658,203,257,25198,12646,75335,481465
137,340461476,X-a1:X-a1,26146,95,111,25940,12489,71366,450625
138,340461476,X-a0:X-a0,34205,234,374,33597,18271,114765,745255
138,340461476,X-a0:X-a1,33752,241,362,33149,18013,107844,685835
138,340461476,X-a1:X-a0,25650,203,271,25176,12363,75565,488975
138,340461476,X-a1:X-a1,26045,90,111,25844,12324,71121,438815
139,340461476,X-a0:X-a0,34416,237,376,33803,18220,115185,743280
139,340461476,X-a0:X-a1,33949,233,365,33351,17861,107890,683610
139,340461476,X-a1:X-a0,25519,207,278,25034,12311,75609,478260
139,340461476,X-a1:X-a1,25939,95,106,25738,12261,70235,447950
140,340461476,X-a0:X-a0,34472,243,374,33855,18455,115292,753835
140,340461476,X-a0:X-a1,34091,229,376,33486,17718,107835,688425
140,340461476,X-a1:X-a0,25442,222,277,24943,12277,75714,484625
140,340461476,X-a1:X-a1,25814,86,107,25621,12124,70059,444855
141,340461476,X-a0:X-a0,34600,248,381,33971,18632,115905,747635
141,340461476,X-a0:X-a1,34165,239,370,33556,17690,107967,679965
141,340461476,X-a1:X-a0,25422,215,259,24948,12250,75823,486545
141,340461476,X-a1:X-a1,25829,85,114,25630,11873,69675,435635
142,340461476,X-a0:X-a0,34769,253,385,34131,18626,116290,743625
142,340461476,X-a0:X-a1,34182,246,356,33580,17744,107639,674615
142,340461476,X-a1:X-a0,25349,222,269,24858,12401,75796,484535
142,340461476,X-a1:X-a1,25575,92,110,25373,11936,69221,431545
143,340461476,X-a0:X-a0,34977,263,378,34336,18602,116599,773765
143,340461476,X-a0:X-a1,34160,241,370,33549,17772,107501,681815
143,340461476,X-a1:X-a0,25133,213,269,24651,12452,76101,483705
143,340461476,X-a1:X-a1,25403,92,108,25203,11886,68999,430675
144,340461476,X-a0:X-a0,35105,272,383,34450,18455,117435,754825
144,340461476,X-a0:X-a1,34276,242,381,33653,17647,107391,682415
144,340461476,X-a1:X-a0,25068,209,274,24585,12327,76282,486385
144,340461476,X-a1:X-a1,25297,95,115,25087,11855,68417,437255
145,340461476,X-a0:X-a0,35257,272,369,34616,18767,117203,762645
145,340461476,X-a0:X-a1,34359,244,382,33733,17659,107058,674785
145,340461476,X-a1:X-a0,25010,197,281,24532,12487,76129,481135
145,340461476,X-a1:X-a1,25169,96,113,24960,11747,68248,434295
146,340461476,X-a0:X-a0,35396,266,389,34741,18982,117852,770480
146,340461476,X-a0:X-a1,34443,251,385,33807,17760,107079,686540
146,340461476,X-a1:X-a0,24942,202,266,24474,12453,76296,481360
146,340461476,X-a1:X-a1,25012,90,121,24801,11654,68287,431680
147,340461476,X-a0:X-a0,35496,267,397,34832,18998,118141,766195
147,340461476,X-a0:X-a1,34367,242,402,33723,17788,106733,674555
147,340461476,X-a1:X-a0,24868,204,268,24396,12454,76208,488485
147,340461476,X-a1:X-a1,24920,84,134,24702,11616,68137,431465
148,340461476,X-a0:X-a0,35621,263,425,34933,19068,118585,771255
148,340461476,X-a0:X-a1,34393,249,397,33747,17895,106840,678925
148,340461476,X-a1:X-a0,24726,211,270,24245,12436,76568,488995
148,340461476,X-a1:X-a1,24725,89,138,24498,11628,67926,427885
149,340461476,X-a0:X-a0,35788,270,435,35083,19069,119040,777095
149,340461476,X-a0:X-a1,34479,249,397,33833,17911,106582,685495
149,340461476,X-a1:X-a0,24632,203,280,24149,12398,76359,485215
149,340461476,X-a1:X-a1,24484,96,142,24246,11656,67621,425475
150,340461476,X-a0:X-a0,36021,276,435,35310,19123,119270,788135
150,340461476,X-a0:X-a1,34684,250,408,34026,17682,106457,676825
150,340461476,X-a1:X-a0,24719,206,281,24232,12342,76096,481555
150,340461476,X-a1:X-a1,24426,104,152,24170,11445,67172,421365
151,340461476,X-a0:X-a0,36119,284,439,35396,19368,119892,775095
151,340461476,X-a0:X-a1,34717,256,426,34035,17612,106340,671185
151,340461476,X-a1:X-a0,24698,211,285,24202,12437,75920,483555
151,340461476,X-a1:X-a1,24270,102,158,24010,11492,67107,416245
152,340461476,X-a0:X-a0,36237,275,433,35529,19348,120403,783000
152,340461476,X-a0:X-a1,34620,264,432,33924,17729,106308,674740
152,340461476,X-a1:X-a0,24482,213,281,23988,12540,75913,487020
152,340461476,X-a1:X-a1,24168,100,168,23900,11346,66937,417120
153,340461476,X-a0:X-a0,36360,262,433,35665,19422,120650,802210
153,340461476,X-a0:X-a1,34656,261,443,33952,17607,105938,675550
153,340461476,X-a1:X-a0,24431,206,287,23938,12548,75779,502140
153,340461476,X-a1:X-a1,24096,98,165,23833,11172,66540,428180
154,340461476,X-a0:X-a0,36552,274,442,35836,19386,121265,799205
154,340461476,X-a0:X-a1,34719,268,440,34011,17509,106033,687445
154,340461476,X-a1:X-a0,24424,205,289,23930,12641,75731,513605
154,340461476,X-a1:X-a1,24021,96,171,23754,11273,66255,432285
155,340461476,X-a0:X-a0,36847,276,451,36120,19404,121324,792890
155,340461476,X-a0:X-a1,34653,271,417,33965,17464,105736,677620
155,340461476,X-a1:X-a0,24456,214,280,23962,12689,75795,509170
155,340461476,X-a1:X-a1,23882,94,171,23617,11109,66279,433480
156,340461476,X-a0:X-a0,36990,285,443,36262,19333,121387,821705
156,340461476,X-a0:X-a1,34799,275,433,34091,17309,105513,675305
156,340461476,X-a1:X-a0,24500,209,274,24017,12607,76273,523945
156,340461476,X-a1:X-a1,23604,94,170,23340,11112,66079,438825
157,340461476,X-a0:X-a0,37104,302,434,36368,19357,121824,812940
157,340461476,X-a0:X-a1,34733,283,440,34010,17416,104732,684580
157,340461476,X-a1:X-a0,24512,211,292,24009,12672,76634,534630
157,340461476,X-a1:X-a1,23521,94,181,23246,11215,65760,450710
158,340461476,X-a0:X-a0,37116,310,469,36337,19487,121939,813930
158,340461476,X-a0:X-a1,34607,276,444,33887,17449,104348,693990
158,340461476,X-a1:X-a0,24530,204,307,24019,12521,76981,527990
158,340461476,X-a1:X-a1,23441,96,190,23155,11052,66105,448510
159,340461476,X-a0:X-a0,37198,311,481,36406,19443,122049,832970
159,340461476,X-a0:X-a1,34577,300,443,33834,17483,104008,683990
159,340461476,X-a1:X-a0,24523,210,315,23998,12545,77016,537230
159,340461476,X-a1:X-a1,23283,99,189,22995,11034,66207,448410
160,340461476,X-a0:X-a0,37336,316,499,36521,19700,122011,824960
160,340461476,X-a0:X-a1,34519,299,448,33772,17638,103190,684520
160,340461476,X-a1:X-a0,24538,205,321,24012,12430,77106,550680
160,340461476,X-a1:X-a1,23183,98,200,22885,11053,65876,459720
161,340461476,X-a0:X-a0,37438,317,499,36622,19851,122129,830275
161,340461476,X-a0:X-a1,34495,296,455,33744,17410,102902,693965
161,340461476,X-a1:X-a0,24521,203,340,23978,12324,77896,547765
161,340461476,X-a1:X-a1,23163,99,216,22848,10925,66280,461035
162,340461476,X-a0:X-a0,37414,324,498,36592,20165,121985,837905
162,340461476,X-a0:X-a1,34412,309,450,33653,17512,102381,678695
162,340461476,X-a1:X-a0,24453,207,349,23897,12303,78222,558265
162,340461476,X-a1:X-a1,22943,107,223,22613,11036,66236,451135
163,340461476,X-a0:X-a0,37611,338,520,36753,20146,122269,846920
163,340461476,X-a0:X-a1,34439,302,449,33688,17502,101774,690450
163,340461476,X-a1:X-a0,24589,217,349,24023,12307,79061,567690
163,340461476,X-a1:X-a1,22885,112,225,22548,10933,66222,465340
164,340461476,X-a0:X-a0,37891,339,531,37021,20038,122174,846715
164,340461476,X-a0:X-a1,34494,291,451,33752,17440,101259,690805
164,340461476,X-a1:X-a0,24466,215,359,23892,12473,79678,566085
164,340461476,X-a1:X-a1,22885,115,231,22539,10857,66339,466615
165,340461476,X-a0:X-a0,38086,352,544,37190,19984,122353,850775
165,340461476,X-a0:X-a1,34422,289,452,33681,17453,100592,686785
165,340461476,X-a1:X-a0,24418,218,376,23824,12531,80116,566005
165,340461476,X-a1:X-a1,22747,119,239,22389,10870,66640,460295
166,340461476,X-a0:X-a0,38143,368,524,37251,20041,122454,848820
166,340461476,X-a0:X-a1,34403,288,453,33662,17392,99940,680850
166,340461476,X-a1:X-a0,24448,218,358,23872,12579,80141,567650
166,340461476,X-a1:X-a1,22758,137,239,22382,10750,66457,462720
167,340461476,X-a0:X-a0,38157,378,514,37265,20140,122216,867235
167,340461476,X-a0:X-a1,34375,296,471,33608,17327,99402,692515
167,340461476,X-a1:X-a0,24468,229,353,23886,12700,80496,583055
167,340461476,X-a1:X-a1,22652,135,243,22274,10813,66666,465775
168,340461476,X-a0:X-a0,38326,385,509,37432,20122,122073,856600
168,340461476,X-a0:X-a1,34459,285,483,33691,17108,99378,688020
168,340461476,X-a1:X-a0,24448,230,354,23864,12737,81282,581990
168,340461476,X-a1:X-a1,22531,142,241,22148,10741,66611,469310
169,340461476,X-a0:X-a0,38396,390,520,37486,20116,121931,865380
169,340461476,X-a0:X-a1,34341,289,492,33560,16940,98837,687280
169,340461476,X-a1:X-a0,24437,237,348,23852,12866,81395,583630
169,340461476,X-a1:X-a1,22387,150,238,21999,10876,66517,474490
170,340461476,X-a0:X-a0,38507,385,530,37592,20103,122093,872810
170,340461476,X-a0:X-a1,34275,297,501,33477,16804,98562,701590
170,340461476,X-a1:X-a0,24368,236,356,23776,12784,81916,588660
170,340461476,X-a1:X-a1,22326,152,243,21931,10915,66652,471960
171,340461476,X-a0:X-a0,38636,383,542,37711,20031,122321,873570
171,340461476,X-a0:X-a1,34290,298,510,33482,16543,98388,684330
171,340461476,X-a1:X-a0,24530,239,341,23950,12687,82167,593930
171,340461476,X-a1:X-a1,22232,154,248,21830,10766,66610,469390
172,340461476,X-a0:X-a0,38750,377,571,37802,19973,122076,872770
172,340461476,X-a0:X-a1,34132,302,515,33315,16482,97963,692350
172,340461476,X-a1:X-a0,24555,233,368,23954,12884,82435,591860
172,340461476,X-a1:X-a1,22015,163,245,21607,10909,66514,468980
173,340461476,X-a0:X-a0,38706,384,590,37732,19955,122519,887600
173,340461476,X-a0:X-a1,34079,313,539,33227,16542,97787,699170
173,340461476,X-a1:X-a0,24709,239,382,24088,12898,82763,601720
173,340461476,X-a1:X-a1,22016,168,263,21585,10952,66533,475730
174,340461476,X-a0:X-a0,38717,382,569,37766,20172,122332,879550
174,340461476,X-a0:X-a1,33923,309,548,33066,16517,97183,680930
174,340461476,X-a1:X-a0,24648,239,409,24000,13162,82641,598670
174,340461476,X-a1:X-a1,21940,181,250,21509,10872,66569,466910
175,340461476,X-a0:X-a0,38856,371,567,37918,20200,122878,901865
175,340461476,X-a0:X-a1,33615,319,530,32766,16563,96848,693535
175,340461476,X-a1:X-a0,24564,236,398,23930,13325,82802,610335
175,340461476,X-a1:X-a1,21868,201,249,21418,10933,66740,471765
176,340461476,X-a0:X-a0,38963,366,580,38017,20198,123035,888000
176,340461476,X-a0:X-a1,33507,325,519,32663,16528,96504,696020
176,340461476,X-a1:X-a0,24743,229,395,24119,13374,83039,608900
176,340461476,X-a1:X-a1,21868,196,252,21420,10926,66108,475480
177,340461476,X-a0:X-a0,38990,387,579,38024,20325,122828,893720
177,340461476,X-a0:X-a1,33437,339,514,32584,16325,96321,686340
177,340461476,X-a1:X-a0,24768,226,399,24143,13358,83355,601660
177,340461476,X-a1:X-a1,21931,185,260,21486,10789,66126,468940
178,340461476,X-a0:X-a0,39160,385,582,38193,20136,123360,908215
178,340461476,X-a0:X-a1,33412,358,505,32549,16170,96529,685925
178,340461476,X-a1:X-a0,25040,237,392,24411,13290,83408,624755
178,340461476,X-a1:X-a1,21711,181,255,21275,10943,65812,467605
179,340461476,X-a0:X-a0,39219,385,609,38225,20098,123721,891805
179,340461476,X-a0:X-a1,33257,347,523,32387,16034,96277,691175
179,340461476,X-a1:X-a0,25126,233,403,24490,13466,83513,613605
179,340461476,X-a1:X-a1,21640,186,246,21208,11124,65492,471695
180,340461476,X-a0:X-a0,39316,394,598,38324,19985,123807,911240
180,340461476,X-a0:X-a1,33178,354,522,32302,15883,96281,692900
180,340461476,X-a1:X-a0,25313,252,399,24662,13446,83755,605810
180,340461476,X-a1:X-a1,21676,190,260,21226,10959,65322,479550
181,340461476,X-a0:X-a0,39383,420,598,38365,20062,123652,913470
181,340461476,X-a0:X-a1,33051,371,538,32142,15937,96184,687180
181,340461476,X-a1:X-a0,25329,251,411,24667,13759,83585,627700
181,340461476,X-a1:X-a1,21688,186,263,21239,11017,65297,470670
182,340461476,X-a0:X-a0,39433,413,599,38421,20101,123933,900290
182,340461476,X-a0:X-a1,32818,379,538,31901,15989,96053,692830
182,340461476,X-a1:X-a0,25419,258,397,24764,13716,84271,614300
182,340461476,X-a1:X-a1,21809,183,266,21360,10921,65086,474960
183,340461476,X-a0:X-a0,39335,407,589,38339,19911,124129,915440
183,340461476,X-a0:X-a1,32672,381,555,31736,15949,95899,695830
183,340461476,X-a1:X-a0,25538,258,412,24868,13582,84347,612620
183,340461476,X-a1:X-a1,21768,187,276,21305,11001,64955,479650
184,340461476,X-a0:X-a0,39230,408,612,38210,20148,124321,915540
184,340461476,X-a0:X-a1,32296,379,579,31338,15981,95820,690830
184,340461476,X-a1:X-a0,25748,271,433,25044,13704,84395,638050
184,340461476,X-a1:X-a1,21709,191,281,21237,10972,65146,477520
185,340461476,X-a0:X-a0,39276,415,625,38236,20139,124232,904015
185,340461476,X-a0:X-a1,32243,381,604,31258,15817,95322,689315
185,340461476,X-a1:X-a0,25954,265,447,25242,13696,84657,628735
185,340461476,X-a1:X-a1,21706,186,286,21234,10943,65332,470475
186,340461476,X-a0:X-a0,39343,409,632,38302,20334,123978,922745
186,340461476,X-a0:X-a1,32159,390,585,31184,15710,95075,689785
186,340461476,X-a1:X-a0,25883,272,454,25157,13694,84950,621655
186,340461476,X-a1:X-a1,21686,184,300,21202,11065,65011,485515
187,340461476,X-a0:X-a0,39234,417,651,38166,20624,124004,920025
187,340461476,X-a0:X-a1,32001,404,574,31023,15672,94715,694885
187,340461476,X-a1:X-a0,25933,280,438,25215,13771,84716,644945
187,340461476,X-a1:X-a1,21779,184,302,21293,10848,65111,488665
188,340461476,X-a0:X-a0,39328,432,648,38248,20382,124468,903620
188,340461476,X-a0:X-a1,32008,404,579,31025,15740,94289,684880
188,340461476,X-a1:X-a0,26099,287,455,25357,13667,85326,627060
188,340461476,X-a1:X-a1,21756,188,310,21258,10730,65264,472760
189,340461476,X-a0:X-a0,39361,433,639,38289,20594,123748,917335
189,340461476,X-a0:X-a1,31918,420,591,30907,15806,94126,686605
189,340461476,X-a1:X-a0,26188,291,450,25447,13686,85434,633485
189,340461476,X-a1:X-a1,21783,197,317,21269,10757,65270,484075
190,340461476,X-a0:X-a0,39658,455,630,38573,20535,123968,933610
190,340461476,X-a0:X-a1,31758,432,583,30743,15735,94112,695830
190,340461476,X-a1:X-a0,26289,300,431,25558,13750,85591,639830
190,340461476,X-a1:X-a1,21857,197,331,21329,10661,65295,489890
191,340461476,X-a0:X-a0,39795,448,663,38684,20415,124218,914690
191,340461476,X-a0:X-a1,31645,451,575,30619,15685,93946,683530
191,340461476,X-a1:X-a0,26470,295,436,25739,13662,85631,644330
191,340461476,X-a1:X-a1,21836,195,340,21301,10595,65519,478950
192,340461476,X-a0:X-a0,39732,455,677,38600,20524,124141,922855
192,340461476,X-a0:X-a1,31712,466,560,30686,15580,93806,693795
192,340461476,X-a1:X-a0,26443,307,448,25688,13631,85994,644015
192,340461476,X-a1:X-a1,21661,206,325,21130,10676,65288,489735
193,340461476,X-a0:X-a0,39844,465,681,38698,20501,123715,937895
193,340461476,X-a0:X-a1,31661,467,579,30615,15560,93772,695085
193,340461476,X-a1:X-a0,26385,320,466,25599,13929,85955,646995
193,340461476,X-a1:X-a1,21578,205,334,21039,10673,65180,486805
194,340461476,X-a0:X-a0,39787,456,705,38626,20388,124284,919445
194,340461476,X-a0:X-a1,31506,452,591,30463,15660,93553,692485
194,340461476,X-a1:X-a0,26395,337,446,25612,13927,86386,643345
194,340461476,X-a1:X-a1,21538,209,335,20994,10623,65500,485985
195,340461476,X-a0:X-a0,39738,477,704,38557,20351,124160,923965
195,340461476,X-a0:X-a1,31393,448,595,30350,15732,93389,694065
195,340461476,X-a1:X-a0,26541,325,458,25758,14006,86435,646375
195,340461476,X-a1:X-a1,21456,208,343,20905,10794,65523,486555
196,340461476,X-a0:X-a0,39715,461,705,38549,20279,124204,928005
196,340461476,X-a0:X-a1,31183,438,579,30166,15669,93368,691925
196,340461476,X-a1:X-a0,26571,340,464,25767,14172,86566,652365
196,340461476,X-a1:X-a1,21452,210,328,20914,10730,65512,491745
197,340461476,X-a0:X-a0,39759,468,689,38602,20209,124160,930090
197,340461476,X-a0:X-a1,31191,461,563,30167,15636,93250,706310
197,340461476,X-a1:X-a0,26839,338,470,26031,14081,86757,642340
197,340461476,X-a1:X-a1,21346,219,323,20804,10659,65813,487780
198,340461476,X-a0:X-a0,39757,468,723,38566,20323,123852,921960
198,340461476,X-a0:X-a1,31134,457,580,30097,15483,93162,691240
198,340461476,X-a1:X-a0,26785,342,480,25963,14138,86773,643220
